word,rating
reps,0.08621852421850862
reptile,0.14858194837610306
reptiles,0.1736323929557352
republic,0.18669258812045736
republican,0.2384407624322199
republicans,0.3423521526100778
repulse,0.05371248979457947
repulsion,0.1550665294724955
reputation,0.30222113199693473
request,0.294231802729708
requiem,0.2376662429061166
require,0.30913354676917776
required,0.32281298338906084
requirement,0.27709939879270007
rerun,0.07541180498968086
rescind,0.06928447714350303
rescue,0.37842180302003725
rescued,0.4712949225568598
research,0.2407966499221088
researcher,0.15245476263009064
resection,0.05018803901579668
resemblance,0.19649976199698352
resemble,0.2292273227245697
resent,0.303790603820614
resentment,0.7651925054409165
reservation,0.29214568339597174
reserve,0.25784894430890365
reserves,0.17241893878957198
reservoir,0.48673213500730417
reset,0.025284921511284912
residency,0.13578419123494262
resident,0.2901276856905493
residential,0.20382891385390647
residual,0.24259132303347725
resign,0.2678828404311685
resigned,0.22751620419981178
resilience,0.1764476656646145
resilient,0.08532054544343944
resin,0.20453601184282363
resist,0.39809102913257105
resistance,0.29485518915915987
resistant,0.15853932813212288
resistor,0.015949056190964473
resize,-0.04629906698230708
resolute,0.15095073170175188
resolution,0.2427744556742171
resolutions,0.18677194855016696
resolve,0.34991024006601834
resort,0.36954090841402304
resource,0.22571057688034754
resourceful,0.14033864404924423
resources,0.2561430881646385
respect,0.42305190348452815
respectable,0.14642216756239573
respected,0.2821980635843094
respects,0.4269675603195636
respirator,0.11114474577145815
respond,0.27210022073221796
respondent,0.2033892193255062
responding,0.31544375692278526
responsability,0.20106981026028883
response,0.39549972722270854
responsibilities,0.21930872982282762
responsibility,0.3972590376044549
responsible,0.41113797646244193
responsiveness,0.09300004990079963
rest,0.40214773348399613
restart,0.15255369635069882
restaurant,0.29151071789430827
restaurants,0.27675681915219374
rested,0.24090652256035455
restful,0.16459924308543158
resting,0.27821903090934685
restitution,0.19305940138747665
restless,0.22640343509591995
restore,0.226548252752661
restrain,0.20935232742250195
restraint,0.27087874471340767
restrict,0.3071656804574109
restriction,0.2856403994096442
restrictions,0.33875236226114364
restroom,0.23903350249024458
rests,0.27244040733327124
result,0.4436707385466826
results,0.2453497807249076
resume,0.2462704161981091
resurface,0.13179606577212838
retail,0.20516510289931653
retailer,0.09088068616732076
retain,0.22287274305213495
retained,0.18041108777835402
retainer,0.1592741697529559
retake,0.04975341946151474
retaliate,0.2687502896431865
retard,0.10852462244168089
retarded,0.2451541322318719
retch,-0.003112742434965579
retell,0.09449454911806032
retention,0.06618546984014141
retina,0.14388731246156894
retire,0.15886159817185078
retired,0.22731604747931403
retirement,0.292868804990113
retreat,0.26676481383583106
retribution,0.4785241793987087
retrieve,0.29559219280560517
retriever,0.18946184802731836
retrieves,0.040725879787724364
retro,0.18645463981111843
retrograde,0.043313224071411444
retrospect,0.16698354022209072
retrospective,0.11225884104361306
retry,0.1951775952961151
return,0.35089892646762155
reusable,0.1321119462969091
reuse,0.08563887962166758
rev,0.048947144953124154
reveal,0.32497518022221217
revel,0.12894913061826813
revelation,0.2784300438334727
revelations,0.291910124839716
revelry,0.1521527896383711
revenge,0.4112857803085135
revenue,0.18586692484727607
reverb,0.07251873381468199
reverberate,0.1126683098972534
reverberation,0.022587557577229966
reverend,0.2224324057125738
reverse,0.16872575415592345
revert,0.13049217456261392
review,0.2678424216458731
reviews,0.16609155728784936
revile,0.08076525019768155
revise,0.13092278346165767
revitalized,0.022447026845028997
revival,0.20999065762139507
revive,0.20535507009476062
revoke,0.09229086871352452
revolution,0.2323882427421249
revolve,0.19196384343875822
revolver,0.12559688207272013
rew,-0.008849752369227203
reward,0.2278549133563162
rewarding,0.21567931237750992
rewards,0.19574362507242016
rewind,0.05522074339778196
rewrite,0.12411778832426978
rhapsody,0.09850282421580395
rhetoric,0.35328198654623966
rheumatism,0.09136996295025362
rheumatoid,0.1746543319093772
rhind,0.04155568466960558
rhinestone,0.07716013670493296
rhino,0.0964809643500204
rhinoceros,0.03336335328265093
rhinos,0.09745031913061478
rhizome,0.04699618953156548
rhoda,0.0636935575335646
rhombus,0.018633060142553177
rhubarb,0.07377577773580041
rhyme,0.19864181573002
rhymes,0.20277915110028166
rhythm,0.2824264514718099
rib,0.0878125408439627
ribbit,0.044133551756241216
ribbon,0.16199567179274593
ribbons,0.1344847147878758
ribcage,0.05207051082378493
ribeye,-0.0018059416801556507
ribs,0.1695889344090076
rice,0.17294635950053483
ricer,0.049266205538592636
rich,0.2842270110434244
richard,0.2326127591498665
riches,0.2238515881433349
richness,0.15273884583573416
rick,0.17044635703393207
ricky,0.20064111186818223
ricochet,0.03544897331446059
ricotta,0.011073358049068626
rid,0.30701761763113566
ridden,0.23402707303474438
riddle,0.35546011070913763
ride,0.2952148954142846
rider,0.17671350383765305
riders,0.19730381127190277
rides,0.3892965785918053
ridge,0.3319118666820013
ridicule,0.3725121850747063
ridiculous,0.20316184256110928
riding,0.3361467470107274
rife,0.28346961252760905
riff,0.15792251643929267
riffle,0.041829126233703544
rifle,0.2194562053822143
rift,0.2933479847446136
rig,0.24716861065667484
rigeur,0.05465468401376347
rigging,0.20485240135616223
right,0.32700725014380366
right-wing,0.11697761319674221
righteous,0.3417234500331362
righteousness,0.24485117303858728
rightful,0.18051960508602063
rights,0.3039774773448336
rigid,0.2954021592573275
rigor,0.13284460871516468
rigorous,0.20134375503252966
rihanna,0.23822675945529265
riise,0.010980198466658948
rikers,0.08375513157802124
rile,0.16546414700536125
riled,0.1653039762661452
riley,0.21254783244166048
rill,-0.006827084736519365
rim,0.1679439281882223
rims,0.05260750037021808
rind,0.084481408319716
rinds,0.07059469606623311
ring,0.283747736102469
ringer,0.16483756481097972
ringing,0.13390575646193845
ringmaster,-0.015411774027718145
ringo,0.13404950124896156
rings,0.2235570355927276
ringtone,0.027741695500875317
rink,0.14965136327090947
rinse,0.052235156610223515
rio,0.3731315547829465
riot,0.2463398011524122
riots,0.379021903107701
rip,0.17873349079443726
ripe,0.141986610696781
ripped,0.29583159240851153
ripping,0.13458340489072718
ripple,0.22750286998313346
rippling,0.1289252766716213
rise,0.33372418075076965
risen,0.242506296132985
riser,-0.0003964937797122578
rises,0.3093010251094068
rising,0.3554955953438035
risk,0.5059398235539755
risks,0.47027859051060944
risky,0.28341751176292673
rite,0.2870942860363884
rites,0.46679417831980385
ritual,0.32456533325596426
rituals,0.34218319975087635
rival,0.24478052809318235
rivalry,0.2877670712250436
rivals,0.2623056666337012
rive,0.10523816611674303
river,0.9999999999999998
riverbank,0.34019242809541544
riverbed,0.34752558667505284
riverdale,0.10666193872886993
rivers,0.7355262036120687
riverside,0.31664160507209804
rives,0.007986609388783313
rivet,-0.017158815489405645
rn,0.07098971599078874
rna,0.08497744064050972
rnb,0.06013141885732721
ro,0.017418159651905515
roach,0.10811293895536188
roaches,0.056552453515484644
road,0.39314945378284394
roadie,0.11168681165336217
roadkill,0.07526252961161276
roadmap,0.05564312419316886
roadrunner,0.025116191568055824
roads,0.34079318032392414
roadside,0.3446148680416984
roadtrip,0.06384178368340837
roadway,0.2981676046447788
roam,0.19741403474196995
roar,0.17613787545751325
roaring,0.22578125828011913
roast,0.1308103427539064
roasted,0.08531821033487427
roasting,0.0816258050233588
rob,0.21703054771545338
robber,0.19928329945692408
robbery,0.6748626871867324
robbing,0.31446516415917736
robe,0.2212385886738354
robert,0.2424034539201367
robes,0.21265930736541722
robin,0.2220543345195306
robins,0.032322920098261376
robocop,0.07518683802218593
robot,0.2591264140579303
robotics,0.056340202305049165
robots,0.16484490243903244
robust,0.18066105994877563
roc,0.09631989437262267
rochester,0.1683578082683058
rock,0.34798146621941783
rocker,0.23267673470104172
rocket,0.218518958644772
rockets,0.1819854055259658
rockford,0.08478826735226622
rockies,0.18868226892523618
rockin,0.08543538420771932
rocking,0.1523870241892669
rocko,0.0601171127867001
rocks,0.30625480367797453
rocky,0.26961177297719874
rod,0.17710076157485596
rode,0.17855663684822048
rodent,0.23108039380254247
rodents,0.16393323907272667
rodeo,0.22575480713089732
rodgers,0.15504592771291995
rodriguez,0.16286298346385916
rods,0.22289582208463066
roe,0.12003956672127503
roes,0.017993625085153203
roger,0.23293286603422925
rogers,0.22407344655062206
rogue,0.19932800093319397
rogues,0.07970689532849223
roil,0.1085997230892099
roiling,0.2748956553239708
roja,0.01633890213695815
roku,-0.02803972632409104
rol,0.043258309900067446
role,0.2982468136230836
roles,0.2921431041709813
rolex,0.0827290494320076
roll,0.254003943954376
rolled,0.17561473866295774
roller,0.17204500598006583
rollerblade,0.03951925650838658
rollerblades,0.032546420519979614
rollerblading,0.2559024858962384
rollercoaster,0.10861869949445543
rollers,0.0668181670937529
rollerskates,0.09954376954463304
rolling,0.18920986806419426
rolls,0.15222397069573765
rollup,-0.04231242214775456
rolly,0.06507247176719405
romaine,-0.016950171077667334
roman,0.21911816494065525
romance,0.5691943996522097
romano,0.0795943577473553
romantic,0.5921086516769256
rome,0.23247606764228357
romeo,0.21835303942514026
romper,0.03942726980957835
ron,0.1930764431215659
ronald,0.19441431853206628
ronaldo,0.08833583908007403
roof,0.2500015067710979
roofing,0.013952500804840156
rooftop,0.24664481492450757
rook,0.06106071064428205
rookery,0.02185945429875809
rookie,0.11164104402279448
room,0.3498093663677097
roomba,0.04746231476254749
roommate,0.3971626619521299
rooms,0.2670614605569086
roomy,0.16823226609713013
roost,0.08835666544125842
rooster,0.12281690974353501
roosters,0.015721523215905857
root,0.19216166206831142
rooted,0.29635771950434675
rooting,0.17438087858189805
roots,0.34596860622111414
rope,0.2364709154049567
ropes,0.21963531273760734
rosa,0.18631434691807985
rosalina,-0.0012420562933661283
rosary,0.14275524913682386
rose,0.18519807099933094
rosemary,0.15346198956793816
roses,0.27515255163398744
rosin,0.07154416900066761
ross,0.20327523185740592
rosters,0.08096063679391902
rosy,0.06471154294952179
rot,0.1002083315427132
rotaract,0.009324086024525093
rotary,0.09263087269833367
rotate,0.17366390778751978
rotating,0.2354780025898795
rotation,0.15867247005859808
rotator,-0.006442487170646698
rote,0.05250652396015637
rotini,0.07584663668134912
rotor,0.07122358136077044
rotten,0.13117288269168695
rotting,0.28103083411052904
rottweiler,0.10364802420957052
rotund,0.046185095636860296
rotunda,0.20702346769176908
rouge,0.22313362003292828
rough,0.27101901695219305
roulette,0.07121019488440676
roun,-0.06712117048182019
round,0.21168331077143804
rounds,0.2092871345214618
rouse,0.22272310636039383
rout,0.12984407949040133
route,0.40492355814775294
routed,0.15769994030357806
router,0.08539197644217969
routine,0.22373293096725894
roux,0.10183970918156593
rover,0.15691336963508926
rovers,0.10493867683352202
row,0.2780458160383549
rowboat,0.20505609652097997
rower,0.0646280477614391
rows,0.16066041993436467
royal,0.3059021957311738
royale,0.12229941750799177
royals,0.13296331241558876
royalty,0.19377934481586
rpg,0.12444335012146243
rti,0.028151218414139204
ru,0.06171415749896784
rub,0.16777768510546193
rubbed,0.16901510720491947
rubber,0.1894552593260151
rubbing,0.2689890306856279
rubbish,0.16913749801142913
rubble,0.42724402911773535
rubies,0.0486536598064871
rubik,0.09026433833123389
ruby,0.22940514448649113
ruc,0.06567247080466412
rucksack,0.12087813659911303
rudder,0.10917591125628026
rude,0.2378034632734136
rudest,0.017770943904380016
rudolph,0.15428540830510812
rue,0.08512530929396843
ruffle,0.046230729844097554
rug,0.06880196534677514
rugby,0.1975793351604732
rugged,0.2668886220598032
rugs,0.07652155194924573
ruh,0.049674904517063426
ruin,0.3697654091218323
ruine,-0.0070117708937866355
ruined,0.2257902653974568
ruining,0.23316579489454287
ruins,0.2827518899695338
rule,0.31205538720875414
ruler,0.2720659102124824
rules,0.29162022493243644
rull,-0.02825383855976038
rum,0.3220966803191895
rumble,0.10900954749840386
ruminate,0.11638605028600796
rumination,0.20406174455614487
rummage,0.05427623285780532
rumor,0.28080234330749265
rumors,0.34758341258141595
rumours,0.2609778260191407
rump,0.11709062431093609
run,0.25925636574442124
runaway,0.2566995784348675
rune,0.0718093529046455
runescape,0.04124685541345031
rung,0.054029122195271714
runner,0.18361191199566865
running,0.26181066831618965
runny,0.04903143747167678
runs,0.3052633974443753
runway,0.133366898555235
rupee,0.008081872313674581
rupture,0.1158484188568559
rural,0.2510978060808348
ruse,0.11362904150031267
rush,0.26056036542341665
rushed,0.33785060142341905
rushing,0.2034039854253561
russia,0.3026346366232265
russian,0.23966303889737256
rust,0.1349347296770992
rusted,0.09673050557151619
rustic,0.3899466988819039
rustle,0.014310855316414935
rustling,0.05633033209876976
rusty,0.09274706942936606
rut,0.05437743188962392
rutabaga,0.010549260137306218
ruth,0.22706297493338418
ruthless,0.29548252098658667
ruts,0.07178105735451035
ryan,0.2323558488403162
rye,0.16978831734026384
sa,0.12049979661333335
sabbath,0.29020441324711543
sabbatical,0.16648057480749143
saber,0.07978024422865328
sachin,0.049215767298146626
sack,0.10251533082124165
sacramento,0.2681087603553354
sacred,0.3000061065749906
sacrifice,0.34335340612326903
sacrificial,0.2507538018776986
sacrificing,0.15972682143879122
sad,0.3842758604226306
saddest,0.09581435968989258
saddle,0.2715470985548821
saddles,0.16272909130841462
sadness,0.6100096218677353
saf,0.03974112789094073
safari,0.35512452770530994
safe,0.3337722089972078
safely,0.19966081364209226
safer,0.27219401724312
safety,0.27758621336239764
sag,0.08615229194503968
sage,0.12000869987586466
sahara,0.1205605049829046
said,0.3006306846124746
saide,-0.02210532487913048
sail,0.3744219123560872
sailboat,0.3766294668981578
sailfish,0.16134178712465502
sailing,0.48695432412318856
sailor,0.3688322433597322
sails,0.256865660740756
saint,0.2755661005820847
saints,0.19848098994831348
sak,0.10194158789311628
sake,0.3383037945040902
salad,0.149651240045666
salamander,0.10316690464650846
salami,0.007787543738386041
salary,0.1771818882799745
sale,0.28028340345398245
salem,0.12951541293297247
sales,0.2802380771950733
salesman,0.1998642401738631
saliva,0.23459724833358114
salivate,0.06100466495820684
sally,0.2788968976070111
salmon,0.4365305385819101
salmonella,0.23103648443158387
salon,0.1612243536384451
saloon,0.16259361705797562
salsa,0.18909185986213506
salt,0.29554815069316237
salted,0.14144186758509358
saltwater,0.3791515040585585
salty,0.19106859499469708
salubrious,0.05279243010039647
salutations,-0.026712299565294594
salute,0.29372020368749524
salvation,0.2120972668680271
salve,0.11413335400407829
sam,0.2357228488949873
samantha,0.30249052893504913
samaritan,0.1462177826732573
same,0.4241427283781115
samhain,0.05981849305215062
sammamish,0.1917743726492614
sammy,0.15767487858271928
samosa,-0.05578700974856437
samosas,0.01883941151056625
samphire,-0.03400101797478928
sample,0.2623979596582651
samsung,0.0673406596081753
samurai,0.1541990617236602
samus,0.026051369666701775
san,0.2788315008000334
sanctify,0.037228644125783784
sanction,0.20946349489082136
sanctuary,0.25006261770338
sand,0.3213269724301293
sandal,0.06643028653293566
sandals,0.14839618254985526
sandbox,0.08110755957632247
sandcastle,0.06939133075376694
sandcastles,0.01922606886001302
sanders,0.13604152241958736
sanding,0.04487267691173206
sandler,0.1690999574999532
sandline,0.024983064958415967
sandpaper,0.05283531425205433
sands,0.17742559728551013
sandstorm,0.024724619947974015
sandwich,0.138746538508757
sandwiches,0.13267787432002268
sandy,0.28402466895438183
sane,0.2094892844743452
sang,0.35367665751219385
sanguine,0.07864757086086108
sanitary,0.10118805716754598
sanitation,0.15836244280001338
sanitize,0.015997956633309135
sanitizer,0.17953949318328627
sanity,0.24595141522854913
sanji,0.06701585442830961
sank,0.3278218732075781
sanrio,0.014576876613404663
sanskrit,0.12608836174009794
sant,0.08164405893519285
santa,0.20927248412005697
sap,0.1927563775643208
sapiens,0.019445366884692523
sapling,-0.005537420113946055
sapphire,0.13120743695279885
sarah,0.3541252587968172
sarcasm,0.32294266595150567
sarcastic,0.18121351491608267
sarcophagus,0.14054711215069063
sardine,0.2730531646753734
saree,0.02693332436236946
sargent,0.09891032461006267
sash,0.06294038729268478
sashimi,0.10565861077717706
sasquatch,0.20724796605462162
sass,0.07005110722527927
sassy,0.3294039997207682
sat,0.2695681074895585
satan,0.2258694075065348
satchel,0.13367790522748593
sate,0.08758270706076746
sated,0.09224437133905689
satellite,0.1616750646475975
satiate,0.12494834177741533
satiated,0.04590087625032043
satin,0.15794193580016483
satire,0.2943324398308227
satisfaction,0.3781952255221925
satisfied,0.2420781280892359
satisfy,0.27425405921409884
satisfying,0.2886443353999245
satre,0.01994537470931256
saturate,0.015468501440838604
saturated,0.22832892192617893
saturday,0.42065594145129304
saturn,0.13484911084499815
sauce,0.19171526159948965
saucepan,0.1023864432248675
saucer,0.07496096978660807
saucy,0.17236576393938086
sauerkraut,0.07614700471056118
sauna,0.19411956321081222
saunter,-0.013970202924389379
sausage,0.09372161355183348
sausages,0.16805584383755506
saute,0.032427898351387534
sautee,-0.04805140401050695
savage,0.2914906032897543
savanna,0.1510135480423497
savannah,0.29426599320788577
save,0.30987091998755606
saved,0.28762303406608436
saver,0.11488769991846229
saves,0.11719210684321209
saving,0.2515892655982429
savings,0.1844045682708901
savior,0.17039221885239944
saviour,0.0737898765278609
savory,0.09513349940312889
savvy,0.23992551078910923
savy,0.04522347923799043
saw,0.3506351561620058
sawed,0.09688486911417185
sawmill,0.2606667279577548
saws,0.12121814533092123
sax,0.05638583267550454
saxophone,0.10988335607778701
saxophones,0.009396806067599229
say,0.5564566753226129
saying,0.44002689558217806
says,0.36068497293327795
scab,0.020564186426998674
scabies,0.005387314834322697
scaffolding,0.10412551231979823
scalding,0.12516416040965295
scale,0.2737377598357065
scales,0.24757049730088956
scallion,0.022481579038216702
scallop,0.30022791266546545
scallops,0.24020974581608118
scalp,0.1707643067126073
scalpel,0.0702087963600744
scam,0.19691867593893003
scamming,0.07585281132797
scams,0.18435502354400363
scan,0.19236314349869582
scandal,0.3804417854951445
scanner,0.17112647299703673
scans,0.21633873771847556
scape,-0.02198604566191156
scapegoat,0.23966197583113935
scapula,0.02404293634011516
scar,0.2511432113774223
scarab,0.06190005221390511
scarce,0.1699668512036852
scare,0.44745733069957844
scarecrow,0.14474068618901836
scared,0.5036775355273805
scares,0.30593973138113906
scarf,0.2207895770475353
scarlet,0.19760477797902412
scarpe,0.1242122845297373
scars,0.23593154509458697
scary,0.27461346765779965
scat,0.071732945463736
scatter,0.15415444372843848
scenario,0.2897426147958516
scene,0.4712054309852376
scenery,0.2526625591761684
scenic,0.37213471163953726
scent,0.21927914111912566
scented,0.1244901896369341
scents,0.12706854365739234
scepter,-0.0052860545235565
sceptical,0.15761985932351014
sceptre,0.020458930019058522
schadenfreude,0.2307916704313013
schedule,0.2038383537092997
scheme,0.24718987139650236
schengen,0.0790220162672711
schizophrenia,0.27921675885730085
schizophrenic,0.16576349336196844
schmoozing,0.11488407948066329
schmutz,-0.04009365439181411
schnauzer,0.04595924760904699
scholarship,0.17066903521703639
school,0.37556196683471466
schoolbus,0.18424220062611552
schoolhouse,0.1400420371304868
schooling,0.251764275869617
schools,0.26759699973850853
schoolwork,0.1989148841836618
sci,0.2689928728241416
science,0.3141898191250937
scientific,0.2716676840171865
scientist,0.197832374946276
scifi,0.1089945303543396
scimitar,0.06682177081640797
scissor,0.08183990122727855
scissors,0.12998784751234302
scoff,0.1303632934552833
scold,0.03698699533169751
scolded,0.10995434362996123
sconce,0.015630812777868375
scone,0.04139130546579258
scones,0.031079859764541078
scooba,0.01912970257297771
scoop,0.12306902012113073
scoot,0.02089083900519875
scooter,0.21610873733597002
scope,0.23603792177716468
scorch,0.08134590097372793
scorched,0.1455826369937211
scorcher,-0.011888530862426593
score,0.21367941324649858
scorekeeper,0.01609753878749166
scores,0.3653310562585888
scorn,0.4537657560820682
scorpion,0.1109936111830211
scorpions,0.1351332108857916
scotch,0.22811844275539087
scotland,0.21926170241750287
scott,0.23093437432146927
scottish,0.18397783227183492
scotts,0.07270953584351075
scotty,0.05977587848105892
scour,0.06465757265465857
scout,0.3957600654691444
scouts,0.34665336255712226
scowl,0.08056127292968433
scrabble,0.05506692871307711
scram,0.12864409139838026
scramble,0.17796904211285142
scrambled,0.1358370106951506
scrap,0.19603795931977913
scrapbook,0.1453783733396123
scrapbooking,0.1282673176649072
scrape,0.07062807394396642
scraped,0.07713604293513748
scraper,0.1316780626054657
scratch,0.14398695364377154
scratcher,0.03405216902534239
scratching,0.16666375069042522
scratchy,0.08033433031726328
scream,0.29653692024759637
screaming,0.313015551616029
screams,0.2578827742578421
screech,0.04878633696638838
screen,0.2718363127377229
screened,0.13814327053366415
screenplay,0.2805361958326358
screens,0.1005350792137779
screw,0.08216550285945882
screwdriver,0.06844166296585295
screwed,0.09211016560592429
screws,0.09568050811290972
scribble,0.014167382532780288
script,0.28034375482542084
scripted,0.1457532419229581
scripture,0.21787089065213602
scriptures,0.14283733555687994
scroll,0.09813046473374232
scroller,-0.034173969980410134
scrub,0.10770587152214162
scrubbing,0.0979647597278295
scrubby,0.06726987973651238
scrubs,0.08573459299605937
scruff,0.06697317117383955
scrum,0.03714580265531027
scrumptious,0.0208237883241453
scuba,0.42965184252994654
sculpt,0.11091679865214818
sculpting,0.20592912453450612
sculpture,0.19320337098214263
sculptures,0.15400608864421145
scum,0.08203482329864659
scumbag,0.01087296764963827
scurry,0.03849051518515997
scuttle,0.1832810101871027
scythe,0.02905005199355339
sdf,0.0473654141975709
se,0.06631399846847172
sea,0.4815862682768848
seabass,0.08233833754397368
seabed,0.25254957206539247
seafood,0.39844994142393375
seagrass,0.09558491194002196
seagull,0.0830145695393241
seagulls,0.0958707756219673
seahawks,0.04292737342585415
seahorse,0.09726586369893833
seal,0.19849985252606048
sealed,0.16448584683104228
seals,0.24493913272891243
seam,0.07655894287922121
seamen,0.22503211423940161
seamless,0.07322024664197413
seams,0.1143827810014292
seamstress,0.22891191681929215
sean,0.19535680568402192
seance,0.09265276248768231
sear,0.048511697749337515
search,0.3190462248569244
searching,0.412563424161559
seared,0.09907582433490832
searing,0.24592100939094302
seas,0.4430610952649979
seashell,0.05770109580936064
seashells,0.07860776869029132
seashore,0.28142579270018264
seaside,0.2848718336802025
season,0.24639552614858223
seasonal,0.24526314048805986
seasoned,0.1373297434974583
seasoning,0.10047588049881719
seasons,0.19797153614671176
seat,0.2885275757364877
seatbelt,0.10446419973955955
seated,0.2723453593620616
seating,0.25363401347765613
seats,0.21482797785115276
seattle,0.16909422668544755
seaweed,0.2663199067586223
sec,0.10750075489767831
seclude,0.023680148752177308
second,0.33731237310296347
secondarily,0.039843269073998634
secondary,0.17761324406697465
secondly,0.1444933992723016
seconds,0.15348275884813467
secret,0.3311437963865177
secretary,0.18718573213288625
secrete,0.11408894143367455
secretive,0.15006234291408743
secrets,0.2967109182556023
section,0.24768222590643185
sectional,0.04687611540347189
sections,0.22698094068576846
sector,0.22284666850149032
secular,0.23972534134039253
secure,0.19960083513603857
secured,0.11303626096291294
security,0.34218076757519295
sedan,0.22666409268870213
sedate,0.09633378447440388
sedated,0.10011766920781712
sedentary,0.14300796976311597
sediment,0.29256541555708676
sedimentary,0.07200763890720546
seducing,0.12330291340041027
seductive,0.29231111380424457
see,0.4067295203971135
seed,0.13374732565607442
seedling,0.0025434976060672923
seedlings,0.030463282674987404
seeds,0.19419182900224008
seeing,0.45897752331172004
seek,0.4021165482064833
seeking,0.3653372548657428
seeks,0.22065916998049337
seem,0.40489583956356084
seemed,0.38357595745659157
seeming,0.2959715104584835
seemly,0.01553292141780833
seems,0.4349870090652208
seen,0.42339037643910504
seep,0.16083502998235466
seer,0.03203455070500194
sees,0.2892162216401994
seesaw,0.01239521196014666
sega,0.18206850616590464
segment,0.15895839649502935
segregate,0.11064980582396436
segregated,0.23738171018641557
segue,-0.001915971358914588
seinfeld,0.2773983940273072
seitan,0.009354699070497553
seize,0.1860092680393885
seized,0.2969465689605417
seizure,0.22145889788474923
seizures,0.27988242334329844
sel,0.019433033523657862
select,0.18258842424727542
selected,0.17372235329153016
selective,0.20039323163750777
self,0.35058527662570266
self-indulgence,0.07962655534081174
self-righteous,0.12072953412590648
selfish,0.2603029342229132
selfishness,0.35915268934127187
selfless,0.27806485368417644
selina,0.05180653432076411
sell,0.2594378049678268
seller,0.2590020954306549
selling,0.3114321238851903
sells,0.21848581946231163
seltzer,0.0276933962165576
semaphore,-0.05963804352168266
semblance,0.1608593745577753
semen,0.20943233005242343
semester,0.15841518412857075
semi,0.19825584691839346
semi-structured,0.030660207669978335
semicolon,0.009652083705642831
seminar,0.11652418126439819
senate,0.20799437318933517
senator,0.2440779910214848
send,0.3266867539172267
sending,0.3015522538503757
senile,0.0730493131592394
senior,0.2472945320184697
seniors,0.24392770672198238
sensation,0.3183882298921441
sensationalism,0.1826901905114624
sense,0.5652225719206596
senseless,0.2839043384052602
senses,0.2634612145875128
sensing,0.17878596182655782
sensitive,0.27924868352170357
sensitivity,0.3186842700346273
sensor,0.127315003232424
sensual,0.3232423914247796
sensuous,0.21280634321495592
sent,0.31000706305414183
sentence,0.5297970909871881
sentences,0.44681812184396735
sentencing,0.39847367399036815
sentient,0.07375173321440669
sentimental,0.39015556089891423
seo,0.09258559707871278
seoul,0.15464264296288077
separate,0.30958430938042314
separated,0.3341801653078571
separation,0.2861822336845721
separator,0.0018809731971768731
seppuku,0.159045584513967
sepsis,0.12956551043708525
september,0.3367945468316353
septum,0.0070675372844245556
sequel,0.36714942685967594
sequence,0.17869126063911173
sequences,0.19521147475082684
sequential,0.0927915108571397
sequester,0.0676757109226972
sequestered,0.1502604736122471
sequin,0.007981193977353612
sequins,0.06172699270649579
sequoia,0.16408222084740767
serenade,0.22846807875484915
serendipitous,0.1205117267641238
serendipity,0.12076414528280674
serene,0.14150458045444494
serenity,0.27429452435959173
serial,0.41451706732816374
series,0.29256371170202705
serious,0.40879178503812114
seriously,0.3879620699603141
sermon,0.3996406299446215
serpent,0.14439639481042868
serpentine,0.20352290585102234
serrated,0.011972674691677995
serum,0.19315430624797866
servant,0.27585833267573134
serve,0.25934258409678457
served,0.24238457391266224
server,0.10251298690649005
service,0.3492288334740199
services,0.35368499253602387
serving,0.25613577541548394
sesame,0.1270210488321799
session,0.1999999776255724
sessions,0.228042475894559
set,0.28939040986654774
seth,0.15840590806519236
sets,0.24875786171433084
settee,0.07892212237154173
setter,0.05829616466998464
setting,0.25820794009605014
settings,0.16119499812271912
settle,0.20749760661877836
settlement,0.2434369440563353
settler,0.20712651326492876
settlers,0.24735206048313085
settles,0.14194186975581954
settling,0.22722938844779136
seven,0.4311467734732322
seventeen,0.2631923834387797
seventeenth,0.08772509194734973
seventh,0.20432226637744194
seventies,0.059400681129149376
seventy,0.22231906399425763
sever,0.0680858005359102
several,0.393136628526846
severe,0.37419065017997755
sew,0.09696421682797077
sewage,0.3205200008406223
sewer,0.20851397454301263
sewers,0.17843190069086515
sewing,0.18076003961943343
sewn,0.11946666820402806
sex,1.0
sexism,0.2058334070031927
sexist,0.20515454798515456
sextuplets,0.11814748647699029
sexual,0.7918641593147667
sexualized,0.15829877141771742
sexy,0.4483843146431534
shabby,0.12369610864011421
shack,0.21969432486315985
shackle,-0.005065454155842983
shackles,0.15144676629484305
shade,0.14616079014570943
shades,0.15499167496003752
shading,0.06444164661891397
shadow,0.3081440421815506
shadows,0.2879606701368733
shadowy,0.19825751611671422
shady,0.16173433942752574
shae,0.038349476885241866
shaer,-0.006627883706139214
shaft,0.22180903339362684
shag,0.0704411407885341
shaggy,0.1647871433255266
shake,0.29059320273453215
shaken,0.2937478880437869
shaker,0.11887970260398464
shakes,0.1146070175559922
shakespear,0.004698548369596971
shakespeare,0.2820651061137736
shakey,0.021293524323074946
shakiness,0.0871328005093118
shaking,0.2882002943002493
shaky,0.15242943983803853
shall,0.24402265389194036
shallot,-0.0010087030137904823
shallow,0.30928740440013175
sham,0.1153425517238032
shaman,0.09209099302979262
shame,0.5339569987657243
shamed,0.1547685486058767
shameful,0.24827128182231192
shampoo,0.1500541800053451
shamrock,0.022707103833523024
