"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"6030","2003","299",1578600997382,"{""word"": ""bloat"", ""word_submit_time"": 19267, ""key_onsets"": [17972, 18193, 18479, 18626, 18945], ""key_ids"": [""B"", ""L"", ""O"", ""A"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 7, ""key_codes"": [66, 76, 79, 65, 84], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","bloat",19267,"[17972,18193,18479,18626,18945]","[""B"",""L"",""O"",""A"",""T""]","WATER",7,"[66,76,79,65,84]",1578600978115,"carver_tds"
"6031","2003","300",1578601001753,"{""word"": ""gas"", ""word_submit_time"": 23638, ""key_onsets"": [22934, 23077, 23334], ""key_ids"": [""G"", ""A"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 8, ""key_codes"": [71, 65, 83], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","gas",23638,"[22934,23077,23334]","[""G"",""A"",""S""]","WATER",8,"[71,65,83]",1578600978115,"carver_tds"
"6032","2003","301",1578601004580,"{""word"": ""car"", ""word_submit_time"": 26465, ""key_onsets"": [25717, 25952, 26120], ""key_ids"": [""C"", ""A"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 9, ""key_codes"": [67, 65, 82], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","car",26465,"[25717,25952,26120]","[""C"",""A"",""R""]","WATER",9,"[67,65,82]",1578600978115,"carver_tds"
"6033","2003","302",1578601007889,"{""word"": ""crash"", ""word_submit_time"": 29774, ""key_onsets"": [28238, 28847, 29146, 29333, 29517], ""key_ids"": [""C"", ""R"", ""A"", ""S"", ""H""], ""start_cue"": ""WATER"", ""word_count"": 10, ""key_codes"": [67, 82, 65, 83, 72], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","crash",29774,"[28238,28847,29146,29333,29517]","[""C"",""R"",""A"",""S"",""H""]","WATER",10,"[67,82,65,83,72]",1578600978115,"carver_tds"
"6034","2003","303",1578601012051,"{""word"": ""hospital"", ""word_submit_time"": 33936, ""key_onsets"": [30355, 30544, 30726, 31193, 32012, 32430, 32814, 32980, 33127, 33259], ""key_ids"": [""H"", ""O"", ""S"", ""T"", ""\b"", ""P"", ""I"", ""T"", ""A"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 11, ""key_codes"": [72, 79, 83, 84, 8, 80, 73, 84, 65, 76], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","hospital",33936,"[30355,30544,30726,31193,32012,32430,32814,32980,33127,33259]","[""H"",""O"",""S"",""T"",""\b"",""P"",""I"",""T"",""A"",""L""]","WATER",11,"[72,79,83,84,8,80,73,84,65,76]",1578600978115,"carver_tds"
"6035","2003","304",1578601014991,"{""word"": ""doctor"", ""word_submit_time"": 36876, ""key_onsets"": [34555, 34731, 35782, 36147, 36419, 36621], ""key_ids"": [""D"", ""O"", ""C"", ""T"", ""O"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 12, ""key_codes"": [68, 79, 67, 84, 79, 82], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","doctor",36876,"[34555,34731,35782,36147,36419,36621]","[""D"",""O"",""C"",""T"",""O"",""R""]","WATER",12,"[68,79,67,84,79,82]",1578600978115,"carver_tds"
"6036","2003","305",1578601018283,"{""word"": ""quack"", ""word_submit_time"": 40168, ""key_onsets"": [37589, 37751, 37887, 38422, 38606, 38891, 39172], ""key_ids"": [""Q"", ""U"", ""I"", ""\b"", ""A"", ""C"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 13, ""key_codes"": [81, 85, 73, 8, 65, 67, 75], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","quack",40168,"[37589,37751,37887,38422,38606,38891,39172]","[""Q"",""U"",""I"",""\b"",""A"",""C"",""K""]","WATER",13,"[81,85,73,8,65,67,75]",1578600978115,"carver_tds"
"6037","2003","306",1578601020274,"{""word"": ""duck"", ""word_submit_time"": 42159, ""key_onsets"": [40896, 41077, 41271, 41446], ""key_ids"": [""D"", ""U"", ""C"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 14, ""key_codes"": [68, 85, 67, 75], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","duck",42159,"[40896,41077,41271,41446]","[""D"",""U"",""C"",""K""]","WATER",14,"[68,85,67,75]",1578600978115,"carver_tds"
"6038","2003","307",1578601023431,"{""word"": ""water"", ""word_submit_time"": 45316, ""key_onsets"": [43526, 43826, 44049, 44446, 44639], ""key_ids"": [""W"", ""A"", ""T"", ""E"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 15, ""key_codes"": [87, 65, 84, 69, 82], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","water",45316,"[43526,43826,44049,44446,44639]","[""W"",""A"",""T"",""E"",""R""]","WATER",15,"[87,65,84,69,82]",1578600978115,"carver_tds"
"6039","2003","308",1578601026990,"{""word"": ""ocean"", ""word_submit_time"": 48875, ""key_onsets"": [46614, 46808, 47207, 47788, 47912, 48115, 48290], ""key_ids"": [""O"", ""C"", ""A"", ""\b"", ""E"", ""A"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 16, ""key_codes"": [79, 67, 65, 8, 69, 65, 78], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","ocean",48875,"[46614,46808,47207,47788,47912,48115,48290]","[""O"",""C"",""A"",""\b"",""E"",""A"",""N""]","WATER",16,"[79,67,65,8,69,65,78]",1578600978115,"carver_tds"
