participantID,timestamp,current_double_press_count,time_since_last_word_start,word_count,word_text,word_key_onsets,word_key_chars,word_key_codes,word_double_press_count
1483,82121,11.0,2486,20,,[],[],[],2
1483,85537,12.0,5902,20,,[],[],[],3
1483,89681,13.0,493,21,,[],[],[],1
1483,93515,14.0,598,22,,[],[],[],1
1483,103026,15.0,406,24,,[],[],[],1
1483,104394,16.0,1775,24,,[],[],[],2
1483,108179,17.0,336,25,,[],[],[],1
1483,109943,18.0,2100,25,,[],[],[],2
1483,112856,19.0,446,26,,[],[],[],1
1483,123699,20.0,1047,28,,[],[],[],1
1483,128281,21.0,430,29,,[],[],[],1
1483,136498,22.0,600,32,,[],[],[],1
1483,159273,23.0,2003,37,,"[372, 265, 432, 145, 118]","['U', 'P', '\x08', '\x08', '\x08']","[85, 80, 8, 8, 8]",1
1483,164985,24.0,445,38,,[],[],[],1
1483,168378,25.0,343,40,,[],[],[],1
1483,178297,26.0,470,42,,[],[],[],1
1484,9104,1.0,885,2,,[],[],[],1
1484,89761,2.0,1475,20,,[],[],[],1
1484,128034,3.0,3127,29,,[],[],[],1
1484,128649,4.0,3742,29,,[],[],[],2
1484,130657,5.0,5750,29,,[],[],[],3
1484,132398,6.0,7491,29,,[],[],[],4
1484,139020,7.0,3106,30,,[],[],[],1
1484,141074,8.0,5160,30,,[],[],[],2
1485,10293,1.0,3116,1,,[],[],[],1
1485,31116,2.0,1668,7,,[],[],[],1
1485,40710,3.0,3567,9,,[],[],[],1
1485,56838,4.0,2861,11,,[],[],[],1
1485,142106,5.0,2375,30,,[],[],[],1
1486,6276,1.0,6273,0,,[],[],[],1
1486,16647,2.0,1825,2,,[],[],[],1
1486,83351,3.0,3215,21,,[],[],[],1
1487,4752,1.0,477,2,,[],[],[],1
1487,7221,2.0,1195,3,,[],[],[],1
1487,16664,3.0,846,6,,[],[],[],1
1487,17871,4.0,2053,6,,[],[],[],2
1487,47023,5.0,699,23,,[],[],[],1
1487,54994,6.0,906,27,,[],[],[],1
1487,67220,7.0,575,35,,[],[],[],1
1487,68668,8.0,2023,35,,[],[],[],2
1489,8990,1.0,3725,1,car,"[824, 200, 163]","['C', 'A', 'R']","[67, 65, 82]",1
1489,55560,2.0,7356,12,outerbanks,"[991, 229, 172, 258, 149, 354, 200, 136, 132, 147, 2585, 868]","['O', 'U', 'T', 'E', 'R', 'B', 'A', 'N', 'K', 'S', 'B', '\x08']","[79, 85, 84, 69, 82, 66, 65, 78, 75, 83, 66, 8]",1
1490,35131,1.0,5837,13,,[],[],[],1
1490,52398,2.0,582,17,,[],[],[],1
1490,102025,3.0,1012,31,,[],[],[],1
1490,119664,4.0,977,35,,[],[],[],1
1490,128587,5.0,608,38,,[],[],[],1
1491,4032,1.0,1277,1,,[],[],[],1
1491,21726,2.0,620,12,,[],[],[],1
1491,135699,3.0,1781,60,,[],[],[],1
1491,151586,4.0,1552,67,,[],[],[],1
1492,3929,1.0,740,1,,[],[],[],1
1492,13929,2.0,872,6,,[],[],[],1
1492,28018,3.0,467,12,,[],[],[],1
1492,35464,4.0,587,17,,[],[],[],1
1492,42664,5.0,584,21,,[],[],[],1
1492,45260,6.0,957,22,,[],[],[],1
1492,54624,7.0,469,28,,[],[],[],1
1492,62620,8.0,388,30,,[],[],[],1
1492,79938,9.0,1242,45,,[],[],[],1
1492,86509,10.0,474,50,,[],[],[],1
1492,96650,11.0,451,57,,[],[],[],1
1492,107761,12.0,677,65,,[],[],[],1
1492,115153,13.0,2218,69,,[],[],[],1
1492,129663,14.0,994,80,,[],[],[],1
1492,134550,15.0,2860,81,,[],[],[],1
1492,136149,16.0,4459,81,,[],[],[],2
1492,169093,17.0,3255,97,,[],[],[],1
1493,86774,1.0,2645,21,,[],[],[],1
1494,5974,1.0,610,1,,[],[],[],1
1494,11449,2.0,1449,2,,[],[],[],1
1494,19220,3.0,3117,3,car,"[1679, 135, 672]","['C', 'A', 'R']","[67, 65, 82]",1
1494,31564,4.0,4624,5,rubber,"[1857, 195, 430, 201, 290, 79]","['R', 'U', 'B', 'B', 'E', 'R']","[82, 85, 66, 66, 69, 82]",1
1494,40556,5.0,3414,7,nigh,"[2268, 188, 326, 139]","['N', 'I', 'G', 'H']","[78, 73, 71, 72]",1
1494,50984,6.0,985,9,,[],[],[],1
1494,65100,7.0,6164,10,kill,"[4522, 261, 375, 160]","['K', 'I', 'L', 'L']","[75, 73, 76, 76]",1
1494,70118,8.0,4298,11,truck,"[2185, 221, 291, 275, 236]","['T', 'R', 'U', 'C', 'K']","[84, 82, 85, 67, 75]",1
1494,76650,9.0,743,13,,[],[],[],1
1494,89113,10.0,896,15,,[],[],[],1
1494,97610,11.0,1036,16,,[],[],[],1
1494,105111,12.0,938,17,,[],[],[],1
1494,111680,13.0,2363,18,,[],[],[],1
1494,112044,14.0,2727,18,,[],[],[],2
1494,127691,15.0,845,21,,[],[],[],1
1494,128037,16.0,1191,21,,[],[],[],2
1494,136512,17.0,1391,23,,[],[],[],1
1494,145271,18.0,856,24,,[],[],[],1
1494,154268,19.0,795,26,,[],[],[],1
1494,168302,20.0,1260,29,,[],[],[],1
1494,179486,21.0,1641,31,,[],[],[],1
1494,180011,22.0,2166,31,,[],[],[],2
1620,22451,1.0,2838,8,,[],[],[],1
1620,66660,2.0,1089,23,,[],[],[],1
1620,91586,3.0,932,30,,[],[],[],1
1620,94391,4.0,3737,30,,[],[],[],2
1620,115741,5.0,3500,35,,[],[],[],1
1620,140112,6.0,2030,41,,[],[],[],1
1620,141784,7.0,3702,41,,[],[],[],2
1622,10171,1.0,647,4,,[],[],[],1
1622,13593,2.0,508,6,,[],[],[],1
1622,24391,3.0,469,12,,[],[],[],1
1622,35523,4.0,491,14,,[],[],[],1
1622,46003,5.0,560,17,,[],[],[],1
1622,51118,6.0,462,20,,[],[],[],1
1622,58931,7.0,531,23,,[],[],[],1
1622,65757,8.0,1125,27,,[],[],[],1
1622,78338,9.0,685,32,,[],[],[],1
1622,88906,10.0,1804,35,,[],[],[],1
1622,129493,11.0,1503,49,,[],[],[],1
1622,147301,12.0,728,56,,[],[],[],1
1622,158947,13.0,547,60,,[],[],[],1
1622,173427,14.0,741,63,,[],[],[],1
1622,180773,15.0,777,65,,[],[],[],1
1623,1421,1.0,1419,0,,[],[],[],1
1623,6608,2.0,6606,0,,[],[],[],2
1623,39133,3.0,11921,3,,"[3813, 213, 258, 514, 418, 266, 188, 210, 348]","['A', 'F', 'R', '\x08', '\x08', '\x08', '\x08', 'S', '\x08']","[65, 70, 82, 8, 8, 8, 8, 83, 8]",1
1623,40101,4.0,12889,3,,"[3813, 213, 258, 514, 418, 266, 188, 210, 348]","['A', 'F', 'R', '\x08', '\x08', '\x08', '\x08', 'S', '\x08']","[65, 70, 82, 8, 8, 8, 8, 83, 8]",2
1623,84832,5.0,5031,11,,[],[],[],1
1623,113464,6.0,2252,16,,[],[],[],1
1623,123544,7.0,4275,18,,"[1999, 491]","['W', '\x08']","[87, 8]",1
1623,124916,8.0,5647,18,,"[1999, 491]","['W', '\x08']","[87, 8]",2
1623,131819,9.0,1166,21,,[],[],[],1
1623,141346,10.0,2836,24,,"[1354, 469]","['E', '\x08']","[69, 8]",1
1623,156553,11.0,599,27,,[],[],[],1
1623,158443,12.0,2489,27,,[],[],[],2
1623,174826,13.0,7359,29,,[],[],[],1
1623,178945,14.0,11478,29,,[],[],[],2
1623,184467,15.0,17000,29,,[],[],[],3
1624,32752,1.0,1239,10,,[],[],[],1
1624,37815,2.0,1862,11,,[],[],[],1
1624,46965,3.0,1118,14,,[],[],[],1
1624,56009,4.0,1454,17,,[],[],[],1
1624,66499,5.0,2090,20,dress,"[792, 150, 120, 201, 164]","['D', 'R', 'E', 'S', 'S']","[68, 82, 69, 83, 83]",1
1624,112456,6.0,2621,34,breast,"[744, 268, 87, 212, 168, 112]","['B', 'R', 'E', 'A', 'S', 'T']","[66, 82, 69, 65, 83, 84]",1
1624,155073,7.0,1226,47,,[],[],[],1
1624,182761,8.0,6191,53,mystery,"[4150, 386, 185, 140, 136, 165, 186]","['M', 'Y', 'S', 'T', 'E', 'R', 'Y']","[77, 89, 83, 84, 69, 82, 89]",1
1625,47554,1.0,1089,16,,[],[],[],1
1625,92140,2.0,2388,28,,[],[],[],1
1625,116230,3.0,3728,33,,[],[],[],1
1625,125864,4.0,900,35,,[],[],[],1
1625,130088,5.0,5124,35,,[],[],[],2
1626,4925,1.0,437,1,,[],[],[],1
1626,62706,2.0,1899,35,,[],[],[],1
1627,4684,1.0,621,1,,[],[],[],1
1627,17222,2.0,2279,4,,[],[],[],1
1627,39117,3.0,566,8,,[],[],[],1
1627,55662,4.0,1320,14,,[],[],[],1
1627,79798,5.0,2999,20,,[],[],[],1
1627,91127,6.0,1784,23,,[],[],[],1
1627,103358,7.0,3294,26,,[],[],[],1
1627,116555,8.0,1281,30,,[],[],[],1
1627,141754,9.0,743,32,,[],[],[],1
1627,150259,10.0,646,35,,[],[],[],1
1627,165556,11.0,1647,41,,[],[],[],1
1628,692,1.0,692,0,,[],[],[],1
1628,5291,2.0,387,3,,[],[],[],1
1628,8308,3.0,1150,4,,[],[],[],1
1628,11122,4.0,453,6,,[],[],[],1
1628,23876,5.0,322,13,,[],[],[],1
1628,30927,6.0,573,17,,[],[],[],1
1628,37373,7.0,435,22,,[],[],[],1
1628,41910,8.0,1422,25,confusing,"[246, 92, 138, 47, 125, 125, 78, 123, 93]","['C', 'O', 'N', 'F', 'U', 'S', 'I', 'N', 'G']","[67, 79, 78, 70, 85, 83, 73, 78, 71]",1
1628,55455,9.0,8229,31,,[],[],[],1
1628,98941,10.0,976,46,i,[326],['I'],[73],1
1628,124756,11.0,1237,59,the,"[278, 62, 124]","['T', 'H', 'E']","[84, 72, 69]",1
1628,126864,12.0,433,61,,[],[],[],1
1628,134923,13.0,1245,66,couple,"[228, 76, 202, 199, 185, 77]","['C', 'O', 'U', 'P', 'L', 'E']","[67, 79, 85, 80, 76, 69]",1
1628,137709,14.0,756,68,,[],[],[],1
1628,178894,15.0,913,78,you,"[217, 94, 216]","['Y', 'O', 'U']","[89, 79, 85]",1
1629,2688,1.0,2687,0,,[],[],[],1
1629,12768,2.0,599,3,,[],[],[],1
1629,21131,3.0,1242,5,,[],[],[],1
1629,31669,4.0,631,8,,[],[],[],1
1629,58564,5.0,1039,14,,[],[],[],1
1629,75116,6.0,2039,18,,[],[],[],1
1629,95822,7.0,904,24,,[],[],[],1
1629,117782,8.0,1111,31,,[],[],[],1
1629,123158,9.0,840,32,,[],[],[],1
1629,154949,10.0,2184,41,,[],[],[],1
1631,58644,1.0,2135,18,,[],[],[],1
1631,85268,2.0,1567,25,,[],[],[],1
1631,114301,3.0,2912,31,,[],[],[],1
1631,128293,4.0,1399,33,,[],[],[],1
1632,21350,1.0,1716,4,,[],[],[],1
1632,69504,2.0,7631,13,,"[1389, 146, 44, 168, 90, 305, 514, 115, 373, 157, 115, 112, 141, 135, 121, 123, 211, 164, 86, 217, 147, 441, 1332, 163, 106, 145, 125]","['F', 'L', 'A', 'S', 'H', 'C', 'A', 'R', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'C', 'A', 'R', 'D', 'S', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[70, 76, 65, 83, 72, 67, 65, 82, 8, 8, 8, 8, 8, 8, 8, 8, 67, 65, 82, 68, 83, 8, 8, 8, 8, 8, 8]",1
1634,84370,1.0,885,26,,[],[],[],1
1634,169870,2.0,546,53,,[],[],[],1
1635,957,1.0,956,0,,[],[],[],1
1635,1783,2.0,1782,0,,[],[],[],2
1635,4065,3.0,4064,0,,[],[],[],3
1635,25453,4.0,1185,6,,[],[],[],1
1635,27410,5.0,3142,6,,[],[],[],2
1635,32312,6.0,2931,7,,[],[],[],1
1635,39685,7.0,1411,9,,[],[],[],1
1635,44476,8.0,6202,9,,[],[],[],2
1635,53986,9.0,1918,11,,[],[],[],1
1635,59015,10.0,6947,11,,[],[],[],2
1636,1801,1.0,1799,0,,[],[],[],1
1636,6358,2.0,1534,1,,[],[],[],1
1636,34894,3.0,1312,15,,[],[],[],1
1636,45868,4.0,1344,17,,[],[],[],1
1636,55866,5.0,1416,21,,[],[],[],1
1636,74509,6.0,4081,24,,[],[],[],1
1636,92870,7.0,1260,33,,[],[],[],1
1636,131355,8.0,693,48,,[],[],[],1
1636,136477,9.0,1803,49,,[],[],[],1
1636,145763,10.0,1936,51,,[],[],[],1
1636,161036,11.0,1107,56,,[],[],[],1
1636,174187,12.0,1384,60,,[],[],[],1
1637,5950,1.0,953,2,,[],[],[],1
1637,46397,2.0,1016,13,,[],[],[],1
1637,68060,3.0,807,17,,[],[],[],1
1637,71285,4.0,471,18,,[],[],[],1
1637,92093,5.0,1328,22,,[],[],[],1
1637,103604,6.0,728,26,,[],[],[],1
1637,109004,7.0,496,28,,[],[],[],1
1637,129724,8.0,902,35,,[],[],[],1
1637,147493,9.0,735,40,,[],[],[],1
1638,9402,1.0,695,4,,[],[],[],1
1638,71448,2.0,1520,27,,[],[],[],1
1638,179158,3.0,601,62,,[],[],[],1
1641,17172,1.0,3624,6,basket,"[2448, 216, 104, 168, 96, 184]","['B', 'A', 'S', 'K', 'E', 'T']","[66, 65, 83, 75, 69, 84]",1
1641,22867,2.0,5351,7,,"[3408, 112, 128, 63, 520, 311, 82, 175, 200]","['G', 'I', 'R', 'L', '\x08', '\x08', '\x08', '\x08', '\x08']","[71, 73, 82, 76, 8, 8, 8, 8, 8]",1
1641,45564,3.0,3136,12,,[],[],[],1
1641,144212,4.0,7679,36,,[],[],[],1
1641,154435,5.0,1262,39,,[],[],[],1
1642,12926,1.0,623,5,,[],[],[],1
1643,11062,1.0,697,2,,[],[],[],1
1643,29671,2.0,951,7,,[],[],[],1
1643,100665,3.0,652,22,,[],[],[],1
1645,35398,1.0,5227,7,,[],[],[],1
1645,76354,2.0,3909,17,,[],[],[],1
1646,11245,1.0,2809,3,,[],[],[],1
1646,20486,2.0,2374,5,,[],[],[],1
1646,85691,3.0,3911,22,,[],[],[],1
1647,11603,1.0,1623,4,,[],[],[],1
1647,40275,2.0,1152,13,,[],[],[],1
1647,56387,3.0,1839,17,,[],[],[],1
1647,86619,4.0,1735,24,,[],[],[],1
1647,132379,5.0,3807,34,,[],[],[],1
1648,1923,1.0,1921,0,,[],[],[],1
1648,6683,2.0,1000,2,,[],[],[],1
1648,14093,3.0,1090,5,,[],[],[],1
1648,19939,4.0,536,8,,[],[],[],1
1648,30628,5.0,1185,12,,[],[],[],1
1648,39365,6.0,722,16,,[],[],[],1
1648,49299,7.0,1728,20,,[],[],[],1
1648,64206,8.0,1378,27,,[],[],[],1
1648,74845,9.0,849,32,,[],[],[],1
1648,89891,10.0,2096,38,,[],[],[],1
1648,108523,11.0,1167,45,,[],[],[],1
1648,127501,12.0,721,51,,[],[],[],1
1648,130405,13.0,903,52,,[],[],[],1
1648,144795,14.0,1559,57,,[],[],[],1
1648,172672,15.0,772,67,,[],[],[],1
1649,14940,1.0,557,5,,[],[],[],1
1649,71061,2.0,548,21,,[],[],[],1
1649,122587,3.0,996,33,,[],[],[],1
1649,147758,4.0,1321,38,,[],[],[],1
1651,8633,1.0,4014,2,,[],[],[],1
1651,80209,2.0,1390,22,,[],[],[],1
1651,117543,3.0,3992,30,,[],[],[],1
1651,126286,4.0,1415,32,,[],[],[],1
1652,1606,1.0,1605,0,,[],[],[],1
1652,6612,2.0,1504,1,,[],[],[],1
1652,15795,3.0,1089,4,,[],[],[],1
1652,20395,4.0,5689,4,,[],[],[],2
1652,38167,5.0,882,8,,[],[],[],1
1652,46541,6.0,542,11,,[],[],[],1
1652,89784,7.0,483,24,,[],[],[],1
1652,122559,8.0,535,32,,[],[],[],1
1652,137493,9.0,508,37,,[],[],[],1
1652,155274,10.0,784,42,,[],[],[],1
1652,177858,11.0,846,48,,[],[],[],1
1652,180901,12.0,1469,49,,[],[],[],1
1654,2933,1.0,2932,0,,[],[],[],1
1654,6375,2.0,6374,0,,[],[],[],2
1654,9504,3.0,9503,0,,[],[],[],3
1654,11858,4.0,11857,0,,[],[],[],4
1654,13955,5.0,13954,0,,[],[],[],5
1654,16622,6.0,16621,0,,[],[],[],6
1654,18958,7.0,18957,0,,[],[],[],7
1654,21190,8.0,21189,0,,[],[],[],8
1654,23190,9.0,23189,0,,[],[],[],9
1654,25042,10.0,25041,0,,[],[],[],10
1654,26880,11.0,26879,0,,[],[],[],11
1654,29112,12.0,29111,0,,[],[],[],12
1654,31052,13.0,31051,0,,[],[],[],13
1654,32789,14.0,32788,0,,[],[],[],14
1654,34368,15.0,34367,0,,[],[],[],15
1654,36131,16.0,36130,0,,[],[],[],16
1654,48232,17.0,667,4,,[],[],[],1
1654,55265,18.0,1386,5,,[],[],[],1
1654,57881,19.0,4002,5,,[],[],[],2
1654,59987,20.0,6108,5,,[],[],[],3
1654,61441,21.0,7562,5,,[],[],[],4
1654,63990,22.0,10111,5,,[],[],[],5
1654,68898,23.0,789,6,,[],[],[],1
1654,72015,24.0,3906,6,,[],[],[],2
1654,112310,25.0,998,19,,[],[],[],1
1654,115025,26.0,3713,19,,[],[],[],2
1654,119697,27.0,8385,19,,[],[],[],3
1654,126793,28.0,540,21,,[],[],[],1
1654,130321,29.0,4068,21,,[],[],[],2
1654,146760,30.0,1413,26,,[],[],[],1
1654,148684,31.0,3337,26,,[],[],[],2
1654,150755,32.0,5408,26,,[],[],[],3
1654,177963,33.0,753,35,,[],[],[],1
1654,179552,34.0,2342,35,,[],[],[],2
1654,181118,35.0,3908,35,,[],[],[],3
1655,15606,1.0,1705,5,,[],[],[],1
1656,2135,1.0,2134,0,,[],[],[],1
1656,8195,2.0,1349,2,,[],[],[],1
1656,10992,3.0,585,3,,[],[],[],1
1656,16232,4.0,1007,4,,[],[],[],1
1656,32392,5.0,591,8,,[],[],[],1
1656,36310,6.0,558,9,,[],[],[],1
1656,53665,7.0,568,13,,[],[],[],1
1656,64379,8.0,532,16,,[],[],[],1
1656,67715,9.0,492,17,,[],[],[],1
1656,71424,10.0,4201,17,,[],[],[],2
1656,79600,11.0,738,19,,[],[],[],1
1656,82639,12.0,716,20,,[],[],[],1
1656,89248,13.0,2157,21,,[],[],[],1
1656,97101,14.0,581,23,,[],[],[],1
1656,112397,15.0,511,25,,[],[],[],1
1656,116021,16.0,526,26,,[],[],[],1
1656,136171,17.0,602,30,,[],[],[],1
1656,157503,18.0,1573,33,,[],[],[],1
1656,162397,19.0,523,34,,[],[],[],1
1656,168977,20.0,536,35,,[],[],[],1
1656,174515,21.0,587,36,,[],[],[],1
1657,5276,1.0,1039,1,,[],[],[],1
1657,20540,2.0,1400,8,,[],[],[],1
1657,22892,3.0,3752,8,,[],[],[],2
1657,25964,4.0,1160,9,,[],[],[],1
1657,34988,5.0,1392,14,,"[376, 472]","['L', '\x08']","[76, 8]",1
1657,59813,6.0,608,23,,[],[],[],1
1657,79004,7.0,1551,32,,[],[],[],1
1657,80924,8.0,407,33,,[],[],[],1
1657,85268,9.0,519,34,,[],[],[],1
1657,104420,10.0,2063,41,,[],[],[],1
1657,140548,11.0,1760,52,,[],[],[],1
1657,157740,12.0,512,57,,[],[],[],1
1657,173076,13.0,455,61,,[],[],[],1
1657,176836,14.0,752,62,,[],[],[],1
1658,18769,1.0,327,13,,[],[],[],1
1658,21579,2.0,3137,13,,[],[],[],2
1658,45420,3.0,559,27,,[],[],[],1
1659,6946,1.0,4101,1,,[],[],[],1
1659,62682,2.0,455,18,,[],[],[],1
1661,1055,1.0,1054,0,,[],[],[],1
1661,9459,2.0,839,4,,[],[],[],1
1661,17184,3.0,505,8,,[],[],[],1
1661,29682,4.0,538,14,,[],[],[],1
1661,39750,5.0,401,19,,[],[],[],1
1661,51949,6.0,800,26,,[],[],[],1
1661,58252,7.0,394,29,,[],[],[],1
1661,61799,8.0,871,30,,[],[],[],1
1661,69783,9.0,478,34,,[],[],[],1
1661,70877,10.0,1572,34,,[],[],[],2
1661,75960,11.0,2744,35,,[],[],[],1
1661,82060,12.0,457,38,,[],[],[],1
1661,90485,13.0,501,43,,[],[],[],1
1661,119899,14.0,447,57,,[],[],[],1
1661,131546,15.0,426,62,,[],[],[],1
1661,144526,16.0,331,68,,[],[],[],1
1661,149600,17.0,735,70,,[],[],[],1
1661,153282,18.0,467,71,,[],[],[],1
1661,163823,19.0,477,76,,[],[],[],1
1662,4857,1.0,821,4,,"[227, 507]","['B', '\x08']","[66, 8]",1
1662,10498,2.0,449,7,,[],[],[],1
1662,23135,3.0,362,19,,[],[],[],1
1662,31041,4.0,660,27,,[],[],[],1
1662,34921,5.0,854,30,,[],[],[],1
1662,51951,6.0,582,45,,[],[],[],1
1662,54427,7.0,322,46,,[],[],[],1
1662,57021,8.0,401,47,,[],[],[],1
1662,60272,9.0,415,49,,[],[],[],1
1662,75689,10.0,298,58,,[],[],[],1
1662,77897,11.0,2506,58,,[],[],[],2
1662,99164,12.0,348,70,,[],[],[],1
1662,100847,13.0,316,71,,[],[],[],1
1662,103248,14.0,305,72,,[],[],[],1
1662,112427,15.0,406,77,,[],[],[],1
1662,122665,16.0,441,86,,[],[],[],1
1662,144307,17.0,369,104,,[],[],[],1
1662,169221,18.0,725,123,,[],[],[],1
1662,174833,19.0,414,126,,[],[],[],1
1663,1749,1.0,1747,0,,[],[],[],1
1663,9697,2.0,556,3,,[],[],[],1
1663,16489,3.0,1359,6,,[],[],[],1
1663,62138,4.0,954,24,,[],[],[],1
1663,76471,5.0,511,30,,[],[],[],1
1663,80820,6.0,1361,31,,[],[],[],1
1663,87950,7.0,428,35,,[],[],[],1
1663,119239,8.0,405,52,,[],[],[],1
1663,129553,9.0,411,59,,[],[],[],1
1663,158025,10.0,4350,66,mythology,"[1394, 374, 65, 532, 164, 400, 119, 33, 239, 161, 166, 210, 63]","['M', 'T', 'H', '\x08', '\x08', 'Y', 'T', 'H', 'O', 'L', 'O', 'G', 'Y']","[77, 84, 72, 8, 8, 89, 84, 72, 79, 76, 79, 71, 89]",1
1663,161983,11.0,3093,67,,[],[],[],1
1663,175496,12.0,408,71,,[],[],[],1
1663,180272,13.0,464,73,,[],[],[],1
1664,30702,1.0,1325,6,,[],[],[],1
1664,37024,2.0,610,8,,[],[],[],1
1664,159235,3.0,5575,33,,[],[],[],1
1668,28827,1.0,1545,8,,[],[],[],1
1668,36418,2.0,1935,10,,[],[],[],1
1668,44760,3.0,1535,12,,[],[],[],1
1668,59681,4.0,681,16,,[],[],[],1
1668,68808,5.0,734,18,,[],[],[],1
1668,174227,6.0,4002,48,,[],[],[],1
1669,22555,1.0,2564,5,,[],[],[],1
1669,40092,2.0,4598,8,,[],[],[],1
1669,84311,3.0,1728,16,,[],[],[],1
1669,155694,4.0,3598,29,,[],[],[],1
1670,13603,1.0,1221,7,,[],[],[],1
1670,85700,2.0,879,23,,[],[],[],1
1670,90672,3.0,702,26,,[],[],[],1
1672,7073,1.0,1107,2,,[],[],[],1
1672,9950,2.0,600,3,,[],[],[],1
1672,17662,3.0,929,6,,[],[],[],1
1672,19959,4.0,540,7,,[],[],[],1
1672,24217,5.0,598,8,,[],[],[],1
1672,26591,6.0,578,9,,[],[],[],1
1672,30696,7.0,471,10,,[],[],[],1
1672,32918,8.0,482,11,,[],[],[],1
1672,38771,9.0,607,12,,[],[],[],1
1672,40933,10.0,571,13,,[],[],[],1
1672,44683,11.0,503,14,,[],[],[],1
1672,48841,12.0,640,15,,[],[],[],1
1672,53131,13.0,519,16,,[],[],[],1
1672,56305,14.0,1717,17,,[],[],[],1
1672,59609,15.0,448,18,,[],[],[],1
1672,63884,16.0,1341,19,,[],[],[],1
1672,68107,17.0,599,21,,[],[],[],1
1672,74794,18.0,502,23,,[],[],[],1
1672,77404,19.0,467,24,,[],[],[],1
1672,88646,20.0,691,28,,[],[],[],1
1672,93744,21.0,514,30,,[],[],[],1
1672,96909,22.0,926,31,,[],[],[],1
1672,102629,23.0,1098,33,,[],[],[],1
1672,111908,24.0,538,36,,[],[],[],1
1672,116727,25.0,427,37,,[],[],[],1
1672,126617,26.0,1387,39,,[],[],[],1
1672,129931,27.0,919,40,,[],[],[],1
1672,141586,28.0,612,43,,[],[],[],1
1673,4206,1.0,618,1,,[],[],[],1
1673,12109,2.0,774,3,,[],[],[],1
1673,18251,3.0,410,5,,[],[],[],1
1673,35121,4.0,688,9,,[],[],[],1
1673,39955,5.0,739,10,,[],[],[],1
1673,45108,6.0,965,11,,[],[],[],1
1673,53703,7.0,427,13,,[],[],[],1
1673,67438,8.0,471,17,,[],[],[],1
1673,130022,9.0,1389,35,,[],[],[],1
1674,11806,1.0,443,10,,[],[],[],1
1674,47407,2.0,452,30,,[],[],[],1
1674,62861,3.0,2339,36,,[],[],[],1
1674,111888,4.0,864,52,,[],[],[],1
1674,148305,5.0,1590,63,,[],[],[],1
1674,181670,6.0,2524,81,,[],[],[],1
1676,2112,1.0,2111,0,,[],[],[],1
1676,53699,2.0,7093,8,car,"[2834, 452, 1622, 501, 617]","['C', 'S', '\x08', 'A', 'R']","[67, 83, 8, 65, 82]",1
1676,56619,3.0,10013,8,car,"[2834, 452, 1622, 501, 617]","['C', 'S', '\x08', 'A', 'R']","[67, 83, 8, 65, 82]",2
1676,86689,4.0,919,12,,[],[],[],1
1676,129953,5.0,788,22,,[],[],[],1
1676,158710,6.0,7832,26,police,"[4628, 232, 220, 241, 621, 617]","['P', 'O', 'L', 'I', 'C', 'E']","[80, 79, 76, 73, 67, 69]",1
1677,6216,1.0,566,4,,[],[],[],1
1677,22387,2.0,207,17,,[],[],[],1
1677,44087,3.0,401,28,,[],[],[],1
1677,71017,4.0,1136,42,,[],[],[],1
1677,143445,5.0,3746,67,,[],[],[],1
1679,3466,1.0,3465,0,,[],[],[],1
1679,8069,2.0,955,1,,[],[],[],1
1679,16589,3.0,1478,2,,[],[],[],1
1679,17827,4.0,2715,2,,[],[],[],2
1679,28643,5.0,1977,4,,[],[],[],1
1679,33998,6.0,2868,5,read,"[724, 177, 218, 229]","['R', 'E', 'A', 'D']","[82, 69, 65, 68]",1
1679,42399,7.0,1396,7,,[],[],[],1
1679,75261,8.0,767,16,,[],[],[],1
1679,97540,9.0,801,23,,[],[],[],1
1679,136173,10.0,672,37,,[],[],[],1
1679,159169,11.0,589,44,,[],[],[],1
1680,152895,1.0,2379,48,firstaid,"[724, 94, 158, 158, 181, 371, 231, 238]","['F', 'I', 'R', 'S', 'T', 'A', 'I', 'D']","[70, 73, 82, 83, 84, 65, 73, 68]",1
1681,5109,1.0,1501,1,,[],[],[],1
1681,11303,2.0,1937,2,grab,"[479, 242, 287, 367]","['G', 'R', 'A', 'B']","[71, 82, 65, 66]",1
1681,19030,3.0,639,4,,[],[],[],1
1681,25781,4.0,1310,5,,[],[],[],1
1681,32182,5.0,1855,6,,[],[],[],1
1681,34838,6.0,4511,6,,[],[],[],2
1681,43446,7.0,13119,6,,[],[],[],3
1681,47559,8.0,560,7,,[],[],[],1
1681,54808,9.0,624,9,,[],[],[],1
1681,62936,10.0,608,11,,[],[],[],1
1681,67224,11.0,1009,12,,[],[],[],1
1681,77576,12.0,704,15,,[],[],[],1
1683,560,1.0,559,0,,[],[],[],1
1683,10492,2.0,1547,4,,[],[],[],1
1683,14554,3.0,568,6,,[],[],[],1
1683,18112,4.0,1339,7,,[],[],[],1
1683,24901,5.0,1081,10,,[],[],[],1
1683,30301,6.0,1759,11,,[],[],[],1
1683,41259,7.0,1167,16,,[],[],[],1
1683,48357,8.0,1487,18,,[],[],[],1
1683,73297,9.0,430,30,,[],[],[],1
1683,83357,10.0,555,33,,[],[],[],1
1683,89219,11.0,524,36,,[],[],[],1
1683,107538,12.0,526,44,,[],[],[],1
