"","ID","Trial","Timestamp","Datastring","condition","counterbalance","debugID","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"2424","1040","45",1600349456777,"{""word"": ""jesus"", ""word_submit_time"": 166788, ""key_onsets"": [166116, 166202, 166356, 166454, 166539], ""key_ids"": [""J"", ""E"", ""S"", ""U"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 32, ""key_codes"": [74, 69, 83, 85, 83], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","jesus",166788,"[166116,166202,166356,166454,166539]","[""J"",""E"",""S"",""U"",""S""]","BODY",32,"[74,69,83,85,83]",1600349289989,"carver_orig"
"2425","1040","46",1600349459413,"{""word"": ""pray"", ""word_submit_time"": 169424, ""key_onsets"": [168803, 168940, 169032, 169124], ""key_ids"": [""P"", ""R"", ""A"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 33, ""key_codes"": [80, 82, 65, 89], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","pray",169424,"[168803,168940,169032,169124]","[""P"",""R"",""A"",""Y""]","BODY",33,"[80,82,65,89]",1600349289989,"carver_orig"
"2426","1040","47",1600349462429,"{""word"": ""church"", ""word_submit_time"": 172440, ""key_onsets"": [171375, 171581, 171657, 171812, 172038, 172150], ""key_ids"": [""C"", ""H"", ""U"", ""R"", ""C"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 34, ""key_codes"": [67, 72, 85, 82, 67, 72], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","church",172440,"[171375,171581,171657,171812,172038,172150]","[""C"",""H"",""U"",""R"",""C"",""H""]","BODY",34,"[67,72,85,82,67,72]",1600349289989,"carver_orig"
"2427","1040","48",1600349482210,"{""word"": ""sunday"", ""word_submit_time"": 192221, ""key_onsets"": [179133, 179230, 179413, 180480, 180627, 180777, 191317, 191425, 191502, 191620, 191737, 191876], ""key_ids"": [""H"", ""O"", ""L"", ""\b"", ""\b"", ""\b"", ""S"", ""U"", ""N"", ""D"", ""A"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 35, ""key_codes"": [72, 79, 76, 8, 8, 8, 83, 85, 78, 68, 65, 89], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","sunday",192221,"[179133,179230,179413,180480,180627,180777,191317,191425,191502,191620,191737,191876]","[""H"",""O"",""L"",""\b"",""\b"",""\b"",""S"",""U"",""N"",""D"",""A"",""Y""]","BODY",35,"[72,79,76,8,8,8,83,85,78,68,65,89]",1600349289989,"carver_orig"
"2428","1040","49",1600349486202,"{""word"": ""relax"", ""word_submit_time"": 196213, ""key_onsets"": [194389, 194467, 194608, 194740, 194965], ""key_ids"": [""R"", ""E"", ""L"", ""A"", ""X""], ""start_cue"": ""BODY"", ""word_count"": 36, ""key_codes"": [82, 69, 76, 65, 88], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","relax",196213,"[194389,194467,194608,194740,194965]","[""R"",""E"",""L"",""A"",""X""]","BODY",36,"[82,69,76,65,88]",1600349289989,"carver_orig"
"2429","1040","50",1600349497080,"{""word"": ""sunny"", ""word_submit_time"": 207091, ""key_onsets"": [200927, 201910, 204765, 204946, 205006, 206614, 206701], ""key_ids"": [""S"", ""\b"", ""S"", ""U"", ""N"", ""N"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 37, ""key_codes"": [83, 8, 83, 85, 78, 78, 89], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","sunny",207091,"[200927,201910,204765,204946,205006,206614,206701]","[""S"",""\b"",""S"",""U"",""N"",""N"",""Y""]","BODY",37,"[83,8,83,85,78,78,89]",1600349289989,"carver_orig"
"2430","1040","51",1600349499250,"{""word"": ""beach"", ""word_submit_time"": 209261, ""key_onsets"": [208481, 208566, 208632, 208869, 208962], ""key_ids"": [""B"", ""E"", ""A"", ""C"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 38, ""key_codes"": [66, 69, 65, 67, 72], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","beach",209261,"[208481,208566,208632,208869,208962]","[""B"",""E"",""A"",""C"",""H""]","BODY",38,"[66,69,65,67,72]",1600349289989,"carver_orig"
"2431","1040","52",1600349504675,"{""word"": ""sea"", ""word_submit_time"": 214686, ""key_onsets"": [213579, 213682, 214108, 214227, 214319, 214399, 214518], ""key_ids"": [""E"", ""S"", ""\b"", ""\b"", ""S"", ""E"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 39, ""key_codes"": [69, 83, 8, 8, 83, 69, 65], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","sea",214686,"[213579,213682,214108,214227,214319,214399,214518]","[""E"",""S"",""\b"",""\b"",""S"",""E"",""A""]","BODY",39,"[69,83,8,8,83,69,65]",1600349289989,"carver_orig"
"2432","1040","53",1600349509155,"{""word"": ""ocean"", ""word_submit_time"": 219166, ""key_onsets"": [218448, 218586, 218688, 218835, 218905], ""key_ids"": [""O"", ""C"", ""E"", ""A"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 40, ""key_codes"": [79, 67, 69, 65, 78], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","ocean",219166,"[218448,218586,218688,218835,218905]","[""O"",""C"",""E"",""A"",""N""]","BODY",40,"[79,67,69,65,78]",1600349289989,"carver_orig"
"2433","1040","54",1600349515670,"{""word"": ""swim"", ""word_submit_time"": 225681, ""key_onsets"": [224799, 224874, 225026, 225312], ""key_ids"": [""S"", ""W"", ""I"", ""M""], ""start_cue"": ""BODY"", ""word_count"": 41, ""key_codes"": [83, 87, 73, 77], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","swim",225681,"[224799,224874,225026,225312]","[""S"",""W"",""I"",""M""]","BODY",41,"[83,87,73,77]",1600349289989,"carver_orig"
"2434","1040","55",1600349522375,"{""word"": ""dive"", ""word_submit_time"": 232386, ""key_onsets"": [231923, 232066, 232159, 232258], ""key_ids"": [""D"", ""I"", ""V"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 42, ""key_codes"": [68, 73, 86, 69], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","dive",232386,"[231923,232066,232159,232258]","[""D"",""I"",""V"",""E""]","BODY",42,"[68,73,86,69]",1600349289989,"carver_orig"
"2435","1040","56",1600349529003,"{""word"": ""fish"", ""word_submit_time"": 239014, ""key_onsets"": [238411, 238502, 238657, 238761], ""key_ids"": [""F"", ""I"", ""S"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 43, ""key_codes"": [70, 73, 83, 72], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","fish",239014,"[238411,238502,238657,238761]","[""F"",""I"",""S"",""H""]","BODY",43,"[70,73,83,72]",1600349289989,"carver_orig"
"2436","1040","57",1600349531597,"{""word"": ""salmon"", ""word_submit_time"": 241608, ""key_onsets"": [240551, 240657, 240833, 241044, 241116, 241247], ""key_ids"": [""S"", ""A"", ""L"", ""M"", ""O"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 44, ""key_codes"": [83, 65, 76, 77, 79, 78], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","salmon",241608,"[240551,240657,240833,241044,241116,241247]","[""S"",""A"",""L"",""M"",""O"",""N""]","BODY",44,"[83,65,76,77,79,78]",1600349289989,"carver_orig"
"2437","1040","58",1600349535398,"{""word"": ""bear"", ""word_submit_time"": 245409, ""key_onsets"": [244980, 245076, 245180, 245289], ""key_ids"": [""B"", ""E"", ""A"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 45, ""key_codes"": [66, 69, 65, 82], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","bear",245409,"[244980,245076,245180,245289]","[""B"",""E"",""A"",""R""]","BODY",45,"[66,69,65,82]",1600349289989,"carver_orig"
"2438","1040","59",1600349539151,"{""word"": ""honey"", ""word_submit_time"": 249162, ""key_onsets"": [248447, 248503, 248650, 248763, 248851], ""key_ids"": [""H"", ""O"", ""N"", ""E"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 46, ""key_codes"": [72, 79, 78, 69, 89], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","honey",249162,"[248447,248503,248650,248763,248851]","[""H"",""O"",""N"",""E"",""Y""]","BODY",46,"[72,79,78,69,89]",1600349289989,"carver_orig"
"2439","1040","60",1600349543476,"{""word"": ""bee"", ""word_submit_time"": 253487, ""key_onsets"": [250864, 250951, 251222, 252071, 252899], ""key_ids"": [""B"", ""E"", ""E"", ""S"", ""\b""], ""start_cue"": ""BODY"", ""word_count"": 47, ""key_codes"": [66, 69, 69, 83, 8], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","bee",253487,"[250864,250951,251222,252071,252899]","[""B"",""E"",""E"",""S"",""\b""]","BODY",47,"[66,69,69,83,8]",1600349289989,"carver_orig"
"2440","1040","61",1600349546512,"{""word"": ""flowers"", ""word_submit_time"": 256523, ""key_onsets"": [255620, 255770, 255893, 255968, 256014, 256171, 256382], ""key_ids"": [""F"", ""L"", ""O"", ""W"", ""E"", ""R"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 48, ""key_codes"": [70, 76, 79, 87, 69, 82, 83], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","flowers",256523,"[255620,255770,255893,255968,256014,256171,256382]","[""F"",""L"",""O"",""W"",""E"",""R"",""S""]","BODY",48,"[70,76,79,87,69,82,83]",1600349289989,"carver_orig"
"2441","1040","62",1600349555670,"{""word"": ""spring"", ""word_submit_time"": 265681, ""key_onsets"": [264820, 264937, 265077, 265208, 265283, 265404], ""key_ids"": [""S"", ""P"", ""R"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 49, ""key_codes"": [83, 80, 82, 73, 78, 71], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","spring",265681,"[264820,264937,265077,265208,265283,265404]","[""S"",""P"",""R"",""I"",""N"",""G""]","BODY",49,"[83,80,82,73,78,71]",1600349289989,"carver_orig"
"2442","1040","63",1600349559513,"{""word"": ""rain"", ""word_submit_time"": 269524, ""key_onsets"": [268589, 268767, 269068, 269184], ""key_ids"": [""R"", ""A"", ""I"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 50, ""key_codes"": [82, 65, 73, 78], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","rain",269524,"[268589,268767,269068,269184]","[""R"",""A"",""I"",""N""]","BODY",50,"[82,65,73,78]",1600349289989,"carver_orig"
"2443","1040","64",1600349566846,"{""word"": ""umbrella"", ""word_submit_time"": 276857, ""key_onsets"": [275138, 275519, 275726, 275889, 275962, 276195, 276297, 276451, 276565, 276654], ""key_ids"": [""I"", ""\b"", ""U"", ""M"", ""B"", ""R"", ""E"", ""L"", ""L"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 51, ""key_codes"": [73, 8, 85, 77, 66, 82, 69, 76, 76, 65], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","umbrella",276857,"[275138,275519,275726,275889,275962,276195,276297,276451,276565,276654]","[""I"",""\b"",""U"",""M"",""B"",""R"",""E"",""L"",""L"",""A""]","BODY",51,"[73,8,85,77,66,82,69,76,76,65]",1600349289989,"carver_orig"
"2444","1040","65",1600349576269,"{""word"": ""rihanna"", ""word_submit_time"": 286280, ""key_onsets"": [285212, 285304, 285367, 285499, 285738, 285862, 285937], ""key_ids"": [""R"", ""I"", ""H"", ""A"", ""N"", ""N"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 52, ""key_codes"": [82, 73, 72, 65, 78, 78, 65], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","rihanna",286280,"[285212,285304,285367,285499,285738,285862,285937]","[""R"",""I"",""H"",""A"",""N"",""N"",""A""]","BODY",52,"[82,73,72,65,78,78,65]",1600349289989,"carver_orig"
"2445","1040","66",1600349577392,"{""word"": ""music"", ""word_submit_time"": 287403, ""key_onsets"": [286646, 286852, 286923, 287057, 287141], ""key_ids"": [""M"", ""U"", ""S"", ""I"", ""C""], ""start_cue"": ""BODY"", ""word_count"": 53, ""key_codes"": [77, 85, 83, 73, 67], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","music",287403,"[286646,286852,286923,287057,287141]","[""M"",""U"",""S"",""I"",""C""]","BODY",53,"[77,85,83,73,67]",1600349289989,"carver_orig"
"2446","1040","67",1600349584818,"{""word"": ""piano"", ""word_submit_time"": 294829, ""key_onsets"": [293124, 293753, 294152, 294229, 294353, 294462, 294569], ""key_ids"": [""S"", ""\b"", ""P"", ""I"", ""A"", ""N"", ""O""], ""start_cue"": ""BODY"", ""word_count"": 54, ""key_codes"": [83, 8, 80, 73, 65, 78, 79], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","piano",294829,"[293124,293753,294152,294229,294353,294462,294569]","[""S"",""\b"",""P"",""I"",""A"",""N"",""O""]","BODY",54,"[83,8,80,73,65,78,79]",1600349289989,"carver_orig"
"2447","1040","68",1600349590011,"{""word"": """", ""word_submit_time"": 300022, ""key_onsets"": [], ""key_ids"": [], ""start_cue"": ""BODY"", ""word_count"": 55, ""key_codes"": [], ""fa_start_time"": 1600349289989, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugU2Xyd:debugKBZMs","FA1","",300022,"[]","[]","BODY",55,"[]",1600349289989,"carver_orig"
"2448","1041","14",1600089392534,"{""word"": ""heart"", ""word_submit_time"": 5405, ""key_onsets"": [3242, 4116, 4357, 4760, 4877], ""key_ids"": [""H"", ""E"", ""A"", ""R"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 1, ""key_codes"": [72, 69, 65, 82, 84], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","heart",5405,"[3242,4116,4357,4760,4877]","[""H"",""E"",""A"",""R"",""T""]","BODY",1,"[72,69,65,82,84]",1600089387129,"carver_orig"
"2449","1041","15",1600089398326,"{""word"": ""alive"", ""word_submit_time"": 11197, ""key_onsets"": [9637, 10052, 10292, 10524, 10788], ""key_ids"": [""A"", ""L"", ""I"", ""V"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 2, ""key_codes"": [65, 76, 73, 86, 69], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","alive",11197,"[9637,10052,10292,10524,10788]","[""A"",""L"",""I"",""V"",""E""]","BODY",2,"[65,76,73,86,69]",1600089387129,"carver_orig"
"2450","1041","16",1600089402440,"{""word"": ""living"", ""word_submit_time"": 15311, ""key_onsets"": [14631, 14774, 14830, 14910, 15095, 15150], ""key_ids"": [""L"", ""I"", ""V"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 3, ""key_codes"": [76, 73, 86, 73, 78, 71], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","living",15311,"[14631,14774,14830,14910,15095,15150]","[""L"",""I"",""V"",""I"",""N"",""G""]","BODY",3,"[76,73,86,73,78,71]",1600089387129,"carver_orig"
"2451","1041","17",1600089404504,"{""word"": ""life"", ""word_submit_time"": 17375, ""key_onsets"": [16887, 17070, 17126, 17230], ""key_ids"": [""L"", ""I"", ""F"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 4, ""key_codes"": [76, 73, 70, 69], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","life",17375,"[16887,17070,17126,17230]","[""L"",""I"",""F"",""E""]","BODY",4,"[76,73,70,69]",1600089387129,"carver_orig"
"2452","1041","18",1600089405968,"{""word"": ""fun"", ""word_submit_time"": 18839, ""key_onsets"": [18289, 18397, 18622], ""key_ids"": [""F"", ""U"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 5, ""key_codes"": [70, 85, 78], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","fun",18839,"[18289,18397,18622]","[""F"",""U"",""N""]","BODY",5,"[70,85,78]",1600089387129,"carver_orig"
"2453","1041","19",1600089408216,"{""word"": ""happiness"", ""word_submit_time"": 21087, ""key_onsets"": [19887, 19982, 20134, 20273, 20438, 20614, 20654, 20830, 20977], ""key_ids"": [""H"", ""A"", ""P"", ""P"", ""I"", ""N"", ""E"", ""S"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 6, ""key_codes"": [72, 65, 80, 80, 73, 78, 69, 83, 83], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","happiness",21087,"[19887,19982,20134,20273,20438,20614,20654,20830,20977]","[""H"",""A"",""P"",""P"",""I"",""N"",""E"",""S"",""S""]","BODY",6,"[72,65,80,80,73,78,69,83,83]",1600089387129,"carver_orig"
"2454","1041","20",1600089412320,"{""word"": ""joy"", ""word_submit_time"": 25191, ""key_onsets"": [23951, 24606, 24758], ""key_ids"": [""J"", ""O"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 7, ""key_codes"": [74, 79, 89], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","joy",25191,"[23951,24606,24758]","[""J"",""O"",""Y""]","BODY",7,"[74,79,89]",1600089387129,"carver_orig"
"2455","1041","21",1600089413896,"{""word"": ""mood"", ""word_submit_time"": 26767, ""key_onsets"": [26206, 26446, 26593, 26646], ""key_ids"": [""M"", ""O"", ""O"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 8, ""key_codes"": [77, 79, 79, 68], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","mood",26767,"[26206,26446,26593,26646]","[""M"",""O"",""O"",""D""]","BODY",8,"[77,79,79,68]",1600089387129,"carver_orig"
"2456","1041","22",1600089424406,"{""word"": ""different"", ""word_submit_time"": 37277, ""key_onsets"": [27999, 28078, 28206, 28361, 28558, 28718, 29025, 29182, 29262, 29990, 30492, 30575, 30659, 30743, 30827, 30911, 30995, 31078, 31163, 35998, 36100, 36229, 36392, 36573, 36725, 36885, 36981, 37053], ""key_ids"": [""D"", ""I"", ""F"", ""F"", ""E"", ""R"", ""E"", ""N"", ""T"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""D"", ""I"", ""F"", ""F"", ""E"", ""R"", ""E"", ""N"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 9, ""key_codes"": [68, 73, 70, 70, 69, 82, 69, 78, 84, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 68, 73, 70, 70, 69, 82, 69, 78, 84], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","different",37277,"[27999,28078,28206,28361,28558,28718,29025,29182,29262,29990,30492,30575,30659,30743,30827,30911,30995,31078,31163,35998,36100,36229,36392,36573,36725,36885,36981,37053]","[""D"",""I"",""F"",""F"",""E"",""R"",""E"",""N"",""T"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""D"",""I"",""F"",""F"",""E"",""R"",""E"",""N"",""T""]","BODY",9,"[68,73,70,70,69,82,69,78,84,8,8,8,8,8,8,8,8,8,8,68,73,70,70,69,82,69,78,84]",1600089387129,"carver_orig"
"2457","1041","23",1600089428647,"{""word"": ""options"", ""word_submit_time"": 41518, ""key_onsets"": [39806, 40013, 40141, 40229, 40397, 40517, 40885], ""key_ids"": [""O"", ""P"", ""T"", ""I"", ""O"", ""N"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 10, ""key_codes"": [79, 80, 84, 73, 79, 78, 83], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","options",41518,"[39806,40013,40141,40229,40397,40517,40885]","[""O"",""P"",""T"",""I"",""O"",""N"",""S""]","BODY",10,"[79,80,84,73,79,78,83]",1600089387129,"carver_orig"
"2458","1041","24",1600089434277,"{""word"": ""option"", ""word_submit_time"": 47148, ""key_onsets"": [46275, 46284, 46515, 46627, 46779, 46851], ""key_ids"": [""O"", ""P"", ""T"", ""I"", ""O"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 11, ""key_codes"": [79, 80, 84, 73, 79, 78], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","option",47148,"[46275,46284,46515,46627,46779,46851]","[""O"",""P"",""T"",""I"",""O"",""N""]","BODY",11,"[79,80,84,73,79,78]",1600089387129,"carver_orig"
"2459","1041","25",1600089437660,"{""word"": ""choice"", ""word_submit_time"": 50531, ""key_onsets"": [49668, 49779, 49995, 50155, 50227, 50339], ""key_ids"": [""C"", ""H"", ""O"", ""I"", ""C"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 12, ""key_codes"": [67, 72, 79, 73, 67, 69], ""fa_start_time"": 1600089387129, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugmsXAy:debugLziFs","FA1","choice",50531,"[49668,49779,49995,50155,50227,50339]","[""C"",""H"",""O"",""I"",""C"",""E""]","BODY",12,"[67,72,79,73,67,69]",1600089387129,"carver_orig"
