"","ID","Trial","Timestamp","Datastring","condition","counterbalance","debugID","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"9518","2089","41",1600350726328,"{""word"": ""teeth"", ""word_submit_time"": 137648, ""key_onsets"": [136361, 136564, 136704, 137114, 137361], ""key_ids"": [""T"", ""E"", ""E"", ""T"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 28, ""key_codes"": [84, 69, 69, 84, 72], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","teeth",137648,"[136361,136564,136704,137114,137361]","[""T"",""E"",""E"",""T"",""H""]","BODY",28,"[84,69,69,84,72]",1600350588680,"carver_orig"
"9519","2089","42",1600350731959,"{""word"": ""dentist"", ""word_submit_time"": 143279, ""key_onsets"": [139994, 140179, 140465, 140999, 141431, 142799, 142930, 143153], ""key_ids"": [""D"", ""E"", ""T"", ""%"", ""N"", ""I"", ""S"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 29, ""key_codes"": [68, 69, 84, 37, 78, 73, 83, 84], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","dentist",143279,"[139994,140179,140465,140999,141431,142799,142930,143153]","[""D"",""E"",""T"",""%"",""N"",""I"",""S"",""T""]","BODY",29,"[68,69,84,37,78,73,83,84]",1600350588680,"carver_orig"
"9520","2089","43",1600350732932,"{""word"": ""NHS"", ""word_submit_time"": 144252, ""key_onsets"": [143592, 143750, 143918, 144000], ""key_ids"": [""\u0014"", ""N"", ""H"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 30, ""key_codes"": [20, 78, 72, 83], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","nhs",144252,"[143592,143750,143918,144000]","[""\u0014"",""N"",""H"",""S""]","BODY",30,"[20,78,72,83]",1600350588680,"carver_orig"
"9521","2089","44",1600350738235,"{""word"": ""corrupt"", ""word_submit_time"": 149555, ""key_onsets"": [145831, 145964, 146712, 148681, 148780, 148914, 149083, 149314, 149412], ""key_ids"": [""C"", ""U"", ""R"", ""O"", ""R"", ""R"", ""U"", ""P"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 31, ""key_codes"": [67, 85, 82, 79, 82, 82, 85, 80, 84], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","corrupt",149555,"[145831,145964,146712,148681,148780,148914,149083,149314,149412]","[""C"",""U"",""R"",""O"",""R"",""R"",""U"",""P"",""T""]","BODY",31,"[67,85,82,79,82,82,85,80,84]",1600350588680,"carver_orig"
"9522","2089","45",1600350744514,"{""word"": ""government"", ""word_submit_time"": 155834, ""key_onsets"": [151815, 151915, 152033, 152222, 152333, 152421, 152636, 153179, 153564, 155583, 155664], ""key_ids"": [""G"", ""O"", ""V"", ""E"", ""R"", ""N"", ""E"", ""%"", ""M"", ""N"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 32, ""key_codes"": [71, 79, 86, 69, 82, 78, 69, 37, 77, 78, 84], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","government",155834,"[151815,151915,152033,152222,152333,152421,152636,153179,153564,155583,155664]","[""G"",""O"",""V"",""E"",""R"",""N"",""E"",""%"",""M"",""N"",""T""]","BODY",32,"[71,79,86,69,82,78,69,37,77,78,84]",1600350588680,"carver_orig"
"9523","2089","46",1600350748394,"{""word"": ""boris"", ""word_submit_time"": 159714, ""key_onsets"": [159134, 159259, 159383, 159483, 159613], ""key_ids"": [""B"", ""O"", ""R"", ""I"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 33, ""key_codes"": [66, 79, 82, 73, 83], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","boris",159714,"[159134,159259,159383,159483,159613]","[""B"",""O"",""R"",""I"",""S""]","BODY",33,"[66,79,82,73,83]",1600350588680,"carver_orig"
"9524","2089","47",1600350750253,"{""word"": ""idiot"", ""word_submit_time"": 161573, ""key_onsets"": [160934, 161016, 161160, 161326, 161420], ""key_ids"": [""I"", ""D"", ""I"", ""O"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 34, ""key_codes"": [73, 68, 73, 79, 84], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","idiot",161573,"[160934,161016,161160,161326,161420]","[""I"",""D"",""I"",""O"",""T""]","BODY",34,"[73,68,73,79,84]",1600350588680,"carver_orig"
"9525","2089","48",1600350752129,"{""word"": ""me"", ""word_submit_time"": 163449, ""key_onsets"": [163141, 163283], ""key_ids"": [""M"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 35, ""key_codes"": [77, 69], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","me",163449,"[163141,163283]","[""M"",""E""]","BODY",35,"[77,69]",1600350588680,"carver_orig"
"9526","2089","49",1600350761611,"{""word"": ""bored"", ""word_submit_time"": 172931, ""key_onsets"": [172256, 172483, 172583, 172732, 172884], ""key_ids"": [""B"", ""O"", ""R"", ""E"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 36, ""key_codes"": [66, 79, 82, 69, 68], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","bored",172931,"[172256,172483,172583,172732,172884]","[""B"",""O"",""R"",""E"",""D""]","BODY",36,"[66,79,82,69,68]",1600350588680,"carver_orig"
"9527","2089","50",1600350764765,"{""word"": ""work"", ""word_submit_time"": 176085, ""key_onsets"": [175522, 175666, 175791, 175868], ""key_ids"": [""W"", ""O"", ""R"", ""K""], ""start_cue"": ""BODY"", ""word_count"": 37, ""key_codes"": [87, 79, 82, 75], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","work",176085,"[175522,175666,175791,175868]","[""W"",""O"",""R"",""K""]","BODY",37,"[87,79,82,75]",1600350588680,"carver_orig"
"9528","2089","51",1600350769504,"{""word"": ""needed"", ""word_submit_time"": 180824, ""key_onsets"": [179720, 179869, 180065, 180317, 180533, 180701], ""key_ids"": [""N"", ""E"", ""E"", ""D"", ""E"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 38, ""key_codes"": [78, 69, 69, 68, 69, 68], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","needed",180824,"[179720,179869,180065,180317,180533,180701]","[""N"",""E"",""E"",""D"",""E"",""D""]","BODY",38,"[78,69,69,68,69,68]",1600350588680,"carver_orig"
"9529","2089","52",1600350775204,"{""word"": ""food"", ""word_submit_time"": 186524, ""key_onsets"": [185884, 186121, 186284, 186403], ""key_ids"": [""F"", ""O"", ""O"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 39, ""key_codes"": [70, 79, 79, 68], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","food",186524,"[185884,186121,186284,186403]","[""F"",""O"",""O"",""D""]","BODY",39,"[70,79,79,68]",1600350588680,"carver_orig"
"9530","2089","53",1600350777966,"{""word"": ""hamburger"", ""word_submit_time"": 189286, ""key_onsets"": [187922, 188070, 188187, 188374, 188601, 188703, 188904, 189087, 189216], ""key_ids"": [""H"", ""A"", ""M"", ""B"", ""U"", ""R"", ""G"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 40, ""key_codes"": [72, 65, 77, 66, 85, 82, 71, 69, 82], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","hamburger",189286,"[187922,188070,188187,188374,188601,188703,188904,189087,189216]","[""H"",""A"",""M"",""B"",""U"",""R"",""G"",""E"",""R""]","BODY",40,"[72,65,77,66,85,82,71,69,82]",1600350588680,"carver_orig"
"9531","2089","54",1600350780319,"{""word"": ""pizza"", ""word_submit_time"": 191639, ""key_onsets"": [190917, 191119, 191205, 191363, 191518], ""key_ids"": [""P"", ""I"", ""Z"", ""Z"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 41, ""key_codes"": [80, 73, 90, 90, 65], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","pizza",191639,"[190917,191119,191205,191363,191518]","[""P"",""I"",""Z"",""Z"",""A""]","BODY",41,"[80,73,90,90,65]",1600350588680,"carver_orig"
"9532","2089","55",1600350782308,"{""word"": ""cheese"", ""word_submit_time"": 193628, ""key_onsets"": [192711, 192936, 193055, 193202, 193359, 193551], ""key_ids"": [""C"", ""H"", ""E"", ""E"", ""S"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 42, ""key_codes"": [67, 72, 69, 69, 83, 69], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","cheese",193628,"[192711,192936,193055,193202,193359,193551]","[""C"",""H"",""E"",""E"",""S"",""E""]","BODY",42,"[67,72,69,69,83,69]",1600350588680,"carver_orig"
"9533","2089","56",1600350783933,"{""word"": ""chinese"", ""word_submit_time"": 195253, ""key_onsets"": [194224, 194340, 194523, 194709, 194819, 194985, 195161], ""key_ids"": [""C"", ""H"", ""I"", ""N"", ""E"", ""S"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 43, ""key_codes"": [67, 72, 73, 78, 69, 83, 69], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","chinese",195253,"[194224,194340,194523,194709,194819,194985,195161]","[""C"",""H"",""I"",""N"",""E"",""S"",""E""]","BODY",43,"[67,72,73,78,69,83,69]",1600350588680,"carver_orig"
"9534","2089","57",1600350785584,"{""word"": ""curry"", ""word_submit_time"": 196904, ""key_onsets"": [196071, 196257, 196340, 196485, 196653], ""key_ids"": [""C"", ""U"", ""R"", ""R"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 44, ""key_codes"": [67, 85, 82, 82, 89], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","curry",196904,"[196071,196257,196340,196485,196653]","[""C"",""U"",""R"",""R"",""Y""]","BODY",44,"[67,85,82,82,89]",1600350588680,"carver_orig"
"9535","2089","58",1600350789009,"{""word"": ""cobra"", ""word_submit_time"": 200329, ""key_onsets"": [199673, 199754, 199949, 200011, 200231], ""key_ids"": [""C"", ""O"", ""B"", ""R"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 45, ""key_codes"": [67, 79, 66, 82, 65], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","cobra",200329,"[199673,199754,199949,200011,200231]","[""C"",""O"",""B"",""R"",""A""]","BODY",45,"[67,79,66,82,65]",1600350588680,"carver_orig"
"9536","2089","59",1600350792552,"{""word"": ""charmer"", ""word_submit_time"": 203872, ""key_onsets"": [202943, 203084, 203219, 203452, 203529, 203637, 203769], ""key_ids"": [""C"", ""H"", ""A"", ""R"", ""M"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 46, ""key_codes"": [67, 72, 65, 82, 77, 69, 82], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","charmer",203872,"[202943,203084,203219,203452,203529,203637,203769]","[""C"",""H"",""A"",""R"",""M"",""E"",""R""]","BODY",46,"[67,72,65,82,77,69,82]",1600350588680,"carver_orig"
"9537","2089","60",1600350797010,"{""word"": ""romcom"", ""word_submit_time"": 208330, ""key_onsets"": [207524, 207604, 207778, 207877, 207989, 208136], ""key_ids"": [""R"", ""O"", ""M"", ""C"", ""O"", ""M""], ""start_cue"": ""BODY"", ""word_count"": 47, ""key_codes"": [82, 79, 77, 67, 79, 77], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","romcom",208330,"[207524,207604,207778,207877,207989,208136]","[""R"",""O"",""M"",""C"",""O"",""M""]","BODY",47,"[82,79,77,67,79,77]",1600350588680,"carver_orig"
"9538","2089","61",1600350799578,"{""word"": ""horror"", ""word_submit_time"": 210898, ""key_onsets"": [210189, 210290, 210405, 210545, 210661, 210736], ""key_ids"": [""H"", ""O"", ""R"", ""R"", ""O"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 48, ""key_codes"": [72, 79, 82, 82, 79, 82], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","horror",210898,"[210189,210290,210405,210545,210661,210736]","[""H"",""O"",""R"",""R"",""O"",""R""]","BODY",48,"[72,79,82,82,79,82]",1600350588680,"carver_orig"
"9539","2089","62",1600350805169,"{""word"": ""inbetweeners"", ""word_submit_time"": 216489, ""key_onsets"": [212855, 213025, 213163, 213307, 215105, 215156, 215346, 215557, 215706, 215871, 215971, 216079, 216221, 216404], ""key_ids"": [""I"", ""N"", ""E"", ""B"", ""B"", ""E"", ""T"", ""W"", ""E"", ""E"", ""N"", ""E"", ""R"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 49, ""key_codes"": [73, 78, 69, 66, 66, 69, 84, 87, 69, 69, 78, 69, 82, 83], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","inbetweeners",216489,"[212855,213025,213163,213307,215105,215156,215346,215557,215706,215871,215971,216079,216221,216404]","[""I"",""N"",""E"",""B"",""B"",""E"",""T"",""W"",""E"",""E"",""N"",""E"",""R"",""S""]","BODY",49,"[73,78,69,66,66,69,84,87,69,69,78,69,82,83]",1600350588680,"carver_orig"
"9540","2089","63",1600350818997,"{""word"": ""funny"", ""word_submit_time"": 230317, ""key_onsets"": [218760, 219135, 219251, 219442, 219753, 219913, 220043, 220219, 228176, 228410, 228539, 228604], ""key_ids"": [""F"", ""N"", ""N"", ""Y"", ""%"", ""%"", ""%"", ""I"", ""U"", ""N"", ""N"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 50, ""key_codes"": [70, 78, 78, 89, 37, 37, 37, 73, 85, 78, 78, 89], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","funny",230317,"[218760,219135,219251,219442,219753,219913,220043,220219,228176,228410,228539,228604]","[""F"",""N"",""N"",""Y"",""%"",""%"",""%"",""I"",""U"",""N"",""N"",""Y""]","BODY",50,"[70,78,78,89,37,37,37,73,85,78,78,89]",1600350588680,"carver_orig"
"9541","2089","64",1600350826323,"{""word"": ""laughing"", ""word_submit_time"": 237643, ""key_onsets"": [236504, 236643, 236821, 236980, 237174, 237209, 237362, 237457], ""key_ids"": [""L"", ""A"", ""U"", ""G"", ""H"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 51, ""key_codes"": [76, 65, 85, 71, 72, 73, 78, 71], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","laughing",237643,"[236504,236643,236821,236980,237174,237209,237362,237457]","[""L"",""A"",""U"",""G"",""H"",""I"",""N"",""G""]","BODY",51,"[76,65,85,71,72,73,78,71]",1600350588680,"carver_orig"
"9542","2089","65",1600350828705,"{""word"": ""drunk"", ""word_submit_time"": 240025, ""key_onsets"": [239092, 239302, 239474, 239647, 239808], ""key_ids"": [""D"", ""R"", ""U"", ""N"", ""K""], ""start_cue"": ""BODY"", ""word_count"": 52, ""key_codes"": [68, 82, 85, 78, 75], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","drunk",240025,"[239092,239302,239474,239647,239808]","[""D"",""R"",""U"",""N"",""K""]","BODY",52,"[68,82,85,78,75]",1600350588680,"carver_orig"
"9543","2089","66",1600350833677,"{""word"": ""regrets"", ""word_submit_time"": 244997, ""key_onsets"": [243737, 243806, 243988, 244347, 244512, 244699, 244918], ""key_ids"": [""R"", ""E"", ""G"", ""R"", ""E"", ""T"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 53, ""key_codes"": [82, 69, 71, 82, 69, 84, 83], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","regrets",244997,"[243737,243806,243988,244347,244512,244699,244918]","[""R"",""E"",""G"",""R"",""E"",""T"",""S""]","BODY",53,"[82,69,71,82,69,84,83]",1600350588680,"carver_orig"
"9544","2089","67",1600350836388,"{""word"": ""hangover"", ""word_submit_time"": 247708, ""key_onsets"": [246700, 246818, 246960, 247107, 247251, 247318, 247514, 247625], ""key_ids"": [""H"", ""A"", ""N"", ""G"", ""O"", ""V"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 54, ""key_codes"": [72, 65, 78, 71, 79, 86, 69, 82], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","hangover",247708,"[246700,246818,246960,247107,247251,247318,247514,247625]","[""H"",""A"",""N"",""G"",""O"",""V"",""E"",""R""]","BODY",54,"[72,65,78,71,79,86,69,82]",1600350588680,"carver_orig"
"9545","2089","68",1600350838305,"{""word"": ""food"", ""word_submit_time"": 249625, ""key_onsets"": [249089, 249248, 249378, 249442], ""key_ids"": [""F"", ""O"", ""O"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 55, ""key_codes"": [70, 79, 79, 68], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","food",249625,"[249089,249248,249378,249442]","[""F"",""O"",""O"",""D""]","BODY",55,"[70,79,79,68]",1600350588680,"carver_orig"
"9546","2089","69",1600350839558,"{""word"": ""sleep"", ""word_submit_time"": 250878, ""key_onsets"": [250122, 250260, 250359, 250559, 250707], ""key_ids"": [""S"", ""L"", ""E"", ""E"", ""P""], ""start_cue"": ""BODY"", ""word_count"": 56, ""key_codes"": [83, 76, 69, 69, 80], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","sleep",250878,"[250122,250260,250359,250559,250707]","[""S"",""L"",""E"",""E"",""P""]","BODY",56,"[83,76,69,69,80]",1600350588680,"carver_orig"
"9547","2089","70",1600350846456,"{""word"": ""music"", ""word_submit_time"": 257776, ""key_onsets"": [256831, 257223, 257370, 257445, 257610], ""key_ids"": [""M"", ""U"", ""S"", ""I"", ""C""], ""start_cue"": ""BODY"", ""word_count"": 57, ""key_codes"": [77, 85, 83, 73, 67], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","music",257776,"[256831,257223,257370,257445,257610]","[""M"",""U"",""S"",""I"",""C""]","BODY",57,"[77,85,83,73,67]",1600350588680,"carver_orig"
"9548","2089","71",1600350867644,"{""word"": ""fleetwood"", ""word_submit_time"": 278964, ""key_onsets"": [276429, 276563, 276662, 277296, 277510, 278026, 278472, 278614, 278779], ""key_ids"": [""F"", ""L"", ""E"", ""E"", ""T"", ""W"", ""O"", ""O"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 58, ""key_codes"": [70, 76, 69, 69, 84, 87, 79, 79, 68], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","fleetwood",278964,"[276429,276563,276662,277296,277510,278026,278472,278614,278779]","[""F"",""L"",""E"",""E"",""T"",""W"",""O"",""O"",""D""]","BODY",58,"[70,76,69,69,84,87,79,79,68]",1600350588680,"carver_orig"
"9549","2089","72",1600350870567,"{""word"": ""barton"", ""word_submit_time"": 281887, ""key_onsets"": [280163, 280360, 280644, 280830, 280931, 281110], ""key_ids"": [""B"", ""A"", ""R"", ""T"", ""O"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 59, ""key_codes"": [66, 65, 82, 84, 79, 78], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","barton",281887,"[280163,280360,280644,280830,280931,281110]","[""B"",""A"",""R"",""T"",""O"",""N""]","BODY",59,"[66,65,82,84,79,78]",1600350588680,"carver_orig"
"9550","2089","73",1600350877410,"{""word"": ""knob"", ""word_submit_time"": 288730, ""key_onsets"": [286929, 287175, 287381, 287592], ""key_ids"": [""K"", ""N"", ""O"", ""B""], ""start_cue"": ""BODY"", ""word_count"": 60, ""key_codes"": [75, 78, 79, 66], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","knob",288730,"[286929,287175,287381,287592]","[""K"",""N"",""O"",""B""]","BODY",60,"[75,78,79,66]",1600350588680,"carver_orig"
"9551","2089","74",1600350882668,"{""word"": ""ibrahimovic"", ""word_submit_time"": 293988, ""key_onsets"": [291860, 292047, 292163, 292745, 292902, 293211, 293403, 293580, 293674, 293778, 293866], ""key_ids"": [""I"", ""B"", ""R"", ""A"", ""H"", ""I"", ""M"", ""O"", ""V"", ""I"", ""C""], ""start_cue"": ""BODY"", ""word_count"": 61, ""key_codes"": [73, 66, 82, 65, 72, 73, 77, 79, 86, 73, 67], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","ibrahimovic",293988,"[291860,292047,292163,292745,292902,293211,293403,293580,293674,293778,293866]","[""I"",""B"",""R"",""A"",""H"",""I"",""M"",""O"",""V"",""I"",""C""]","BODY",61,"[73,66,82,65,72,73,77,79,86,73,67]",1600350588680,"carver_orig"
"9552","2089","75",1600350887313,"{""word"": ""overhead"", ""word_submit_time"": 298633, ""key_onsets"": [297399, 297531, 297759, 297900, 298016, 298127, 298298, 298497], ""key_ids"": [""O"", ""V"", ""E"", ""R"", ""H"", ""E"", ""A"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 62, ""key_codes"": [79, 86, 69, 82, 72, 69, 65, 68], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","overhead",298633,"[297399,297531,297759,297900,298016,298127,298298,298497]","[""O"",""V"",""E"",""R"",""H"",""E"",""A"",""D""]","BODY",62,"[79,86,69,82,72,69,65,68]",1600350588680,"carver_orig"
"9553","2089","76",1600350888708,"{""word"": """", ""word_submit_time"": 300028, ""key_onsets"": [], ""key_ids"": [], ""start_cue"": ""BODY"", ""word_count"": 63, ""key_codes"": [], ""fa_start_time"": 1600350588680, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debugHtB9P:debugUmo5z","FA1","",300028,"[]","[]","BODY",63,"[]",1600350588680,"carver_orig"
"9554","2090","14",1600089879472,"{""word"": ""bottle"", ""word_submit_time"": 7547, ""key_onsets"": [4605, 4964, 5348, 5508, 5708, 6054], ""key_ids"": [""B"", ""O"", ""T"", ""T"", ""L"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 1, ""key_codes"": [66, 79, 84, 84, 76, 69], ""fa_start_time"": 1600089871924, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debugZ1lDv:debugpvw03","FA1","bottle",7547,"[4605,4964,5348,5508,5708,6054]","[""B"",""O"",""T"",""T"",""L"",""E""]","WATER",1,"[66,79,84,84,76,69]",1600089871924,"carver_orig"
"9555","2090","15",1600089888687,"{""word"": ""rain"", ""word_submit_time"": 16763, ""key_onsets"": [15051, 15306, 15795, 15955], ""key_ids"": [""R"", ""A"", ""I"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 2, ""key_codes"": [82, 65, 73, 78], ""fa_start_time"": 1600089871924, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debugZ1lDv:debugpvw03","FA1","rain",16763,"[15051,15306,15795,15955]","[""R"",""A"",""I"",""N""]","WATER",2,"[82,65,73,78]",1600089871924,"carver_orig"
"9556","2090","16",1600089893271,"{""word"": ""drops"", ""word_submit_time"": 21347, ""key_onsets"": [18355, 18604, 18868, 19028, 19549], ""key_ids"": [""D"", ""R"", ""O"", ""P"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 3, ""key_codes"": [68, 82, 79, 80, 83], ""fa_start_time"": 1600089871924, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debugZ1lDv:debugpvw03","FA1","drops",21347,"[18355,18604,18868,19028,19549]","[""D"",""R"",""O"",""P"",""S""]","WATER",3,"[68,82,79,80,83]",1600089871924,"carver_orig"
"9557","2090","17",1600089900607,"{""word"": ""falls"", ""word_submit_time"": 28683, ""key_onsets"": [26813, 27124, 27491, 27635, 27779], ""key_ids"": [""F"", ""A"", ""L"", ""L"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 4, ""key_codes"": [70, 65, 76, 76, 83], ""fa_start_time"": 1600089871924, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debugZ1lDv:debugpvw03","FA1","falls",28683,"[26813,27124,27491,27635,27779]","[""F"",""A"",""L"",""L"",""S""]","WATER",4,"[70,65,76,76,83]",1600089871924,"carver_orig"
"9558","2090","18",1600089907639,"{""word"": ""puddle"", ""word_submit_time"": 35715, ""key_onsets"": [32531, 33860, 34589, 34763, 35012, 35236], ""key_ids"": [""P"", ""U"", ""D"", ""D"", ""L"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 5, ""key_codes"": [80, 85, 68, 68, 76, 69], ""fa_start_time"": 1600089871924, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"debugZ1lDv:debugpvw03","FA1","puddle",35715,"[32531,33860,34589,34763,35012,35236]","[""P"",""U"",""D"",""D"",""L"",""E""]","WATER",5,"[80,85,68,68,76,69]",1600089871924,"carver_orig"
